support_id,job_id,item,option_index,option_code,option_label,probability
106,teen_social_big_support_aug1_106,parental_rules,3,4,Very strict rules,0.55
106,teen_social_big_support_aug1_106,primary_platform,0,1,TikTok,0.12
106,teen_social_big_support_aug1_106,primary_platform,1,2,Instagram,0.1
106,teen_social_big_support_aug1_106,primary_platform,2,3,YouTube,0.48
106,teen_social_big_support_aug1_106,primary_platform,3,4,Snapchat,0.1
106,teen_social_big_support_aug1_106,primary_platform,4,5,Another platform,0.08
106,teen_social_big_support_aug1_106,primary_platform,5,6,I do not use social media,0.12
107,teen_social_big_support_aug1_107,social_media_hours,0,1,Less than one hour,0.18
107,teen_social_big_support_aug1_107,social_media_hours,1,2,One to three hours,0.62
107,teen_social_big_support_aug1_107,social_media_hours,2,3,Four or more hours,0.2
107,teen_social_big_support_aug1_107,posting_frequency,0,1,Never or almost never,0.05
107,teen_social_big_support_aug1_107,posting_frequency,1,2,Less than once a week,0.09
107,teen_social_big_support_aug1_107,posting_frequency,2,3,A few times a week,0.25
107,teen_social_big_support_aug1_107,posting_frequency,3,4,At least once a day,0.61
107,teen_social_big_support_aug1_107,late_night_use,0,1,Never,0.21
107,teen_social_big_support_aug1_107,late_night_use,1,2,Rarely,0.5
107,teen_social_big_support_aug1_107,late_night_use,2,3,Sometimes,0.22
107,teen_social_big_support_aug1_107,late_night_use,3,4,Often,0.07
107,teen_social_big_support_aug1_107,sleep_interference,0,1,Never,0.12
107,teen_social_big_support_aug1_107,sleep_interference,1,2,Rarely,0.26
107,teen_social_big_support_aug1_107,sleep_interference,2,3,Sometimes,0.47
107,teen_social_big_support_aug1_107,sleep_interference,3,4,Often,0.15
107,teen_social_big_support_aug1_107,social_comparison,0,1,Never,0.24
107,teen_social_big_support_aug1_107,social_comparison,1,2,Rarely,0.48
107,teen_social_big_support_aug1_107,social_comparison,2,3,Sometimes,0.2
107,teen_social_big_support_aug1_107,social_comparison,3,4,Often,0.08
107,teen_social_big_support_aug1_107,connection_effect,0,1,Makes me feel less connected,0.48
107,teen_social_big_support_aug1_107,connection_effect,1,2,Makes little difference,0.34
107,teen_social_big_support_aug1_107,connection_effect,2,3,Makes me feel more connected,0.18
107,teen_social_big_support_aug1_107,parental_rules,0,1,No rules,0.2
107,teen_social_big_support_aug1_107,parental_rules,1,2,A few loose rules,0.48
107,teen_social_big_support_aug1_107,parental_rules,2,3,Some clear rules,0.23
107,teen_social_big_support_aug1_107,parental_rules,3,4,Very strict rules,0.09
107,teen_social_big_support_aug1_107,primary_platform,0,1,TikTok,0.17
107,teen_social_big_support_aug1_107,primary_platform,1,2,Instagram,0.13
107,teen_social_big_support_aug1_107,primary_platform,2,3,YouTube,0.42
107,teen_social_big_support_aug1_107,primary_platform,3,4,Snapchat,0.16
107,teen_social_big_support_aug1_107,primary_platform,4,5,Another platform,0.1
107,teen_social_big_support_aug1_107,primary_platform,5,6,I do not use social media,0.02
108,teen_social_big_support_aug1_108,social_media_hours,0,1,Less than one hour,0.1
108,teen_social_big_support_aug1_108,social_media_hours,1,2,One to three hours,0.32
108,teen_social_big_support_aug1_108,social_media_hours,2,3,Four or more hours,0.58
108,teen_social_big_support_aug1_108,posting_frequency,0,1,Never or almost never,0.24
108,teen_social_big_support_aug1_108,posting_frequency,1,2,Less than once a week,0.43
108,teen_social_big_support_aug1_108,posting_frequency,2,3,A few times a week,0.22
108,teen_social_big_support_aug1_108,posting_frequency,3,4,At least once a day,0.11
108,teen_social_big_support_aug1_108,late_night_use,0,1,Never,0.5
108,teen_social_big_support_aug1_108,late_night_use,1,2,Rarely,0.28
108,teen_social_big_support_aug1_108,late_night_use,2,3,Sometimes,0.15
108,teen_social_big_support_aug1_108,late_night_use,3,4,Often,0.07
108,teen_social_big_support_aug1_108,sleep_interference,0,1,Never,0.26
108,teen_social_big_support_aug1_108,sleep_interference,1,2,Rarely,0.45
108,teen_social_big_support_aug1_108,sleep_interference,2,3,Sometimes,0.2
108,teen_social_big_support_aug1_108,sleep_interference,3,4,Often,0.09
108,teen_social_big_support_aug1_108,social_comparison,0,1,Never,0.28
108,teen_social_big_support_aug1_108,social_comparison,1,2,Rarely,0.44
108,teen_social_big_support_aug1_108,social_comparison,2,3,Sometimes,0.2
108,teen_social_big_support_aug1_108,social_comparison,3,4,Often,0.08
108,teen_social_big_support_aug1_108,connection_effect,0,1,Makes me feel less connected,0.16
108,teen_social_big_support_aug1_108,connection_effect,1,2,Makes little difference,0.62
108,teen_social_big_support_aug1_108,connection_effect,2,3,Makes me feel more connected,0.22
108,teen_social_big_support_aug1_108,parental_rules,0,1,No rules,0.1
108,teen_social_big_support_aug1_108,parental_rules,1,2,A few loose rules,0.28
108,teen_social_big_support_aug1_108,parental_rules,2,3,Some clear rules,0.47
108,teen_social_big_support_aug1_108,parental_rules,3,4,Very strict rules,0.15
108,teen_social_big_support_aug1_108,primary_platform,0,1,TikTok,0.2
108,teen_social_big_support_aug1_108,primary_platform,1,2,Instagram,0.37
108,teen_social_big_support_aug1_108,primary_platform,2,3,YouTube,0.16
108,teen_social_big_support_aug1_108,primary_platform,3,4,Snapchat,0.18
108,teen_social_big_support_aug1_108,primary_platform,4,5,Another platform,0.07
108,teen_social_big_support_aug1_108,primary_platform,5,6,I do not use social media,0.02
109,teen_social_big_support_aug1_109,social_media_hours,0,1,Less than one hour,0.54
109,teen_social_big_support_aug1_109,social_media_hours,1,2,One to three hours,0.36
109,teen_social_big_support_aug1_109,social_media_hours,2,3,Four or more hours,0.1
109,teen_social_big_support_aug1_109,posting_frequency,0,1,Never or almost never,0.12
109,teen_social_big_support_aug1_109,posting_frequency,1,2,Less than once a week,0.2
109,teen_social_big_support_aug1_109,posting_frequency,2,3,A few times a week,0.5
109,teen_social_big_support_aug1_109,posting_frequency,3,4,At least once a day,0.18
109,teen_social_big_support_aug1_109,late_night_use,0,1,Never,0.24
109,teen_social_big_support_aug1_109,late_night_use,1,2,Rarely,0.49
109,teen_social_big_support_aug1_109,late_night_use,2,3,Sometimes,0.2
109,teen_social_big_support_aug1_109,late_night_use,3,4,Often,0.07
109,teen_social_big_support_aug1_109,sleep_interference,0,1,Never,0.58
109,teen_social_big_support_aug1_109,sleep_interference,1,2,Rarely,0.27
109,teen_social_big_support_aug1_109,sleep_interference,2,3,Sometimes,0.11
109,teen_social_big_support_aug1_109,sleep_interference,3,4,Often,0.04
109,teen_social_big_support_aug1_109,social_comparison,0,1,Never,0.05
109,teen_social_big_support_aug1_109,social_comparison,1,2,Rarely,0.14
109,teen_social_big_support_aug1_109,social_comparison,2,3,Sometimes,0.31
109,teen_social_big_support_aug1_109,social_comparison,3,4,Often,0.5
109,teen_social_big_support_aug1_109,connection_effect,0,1,Makes me feel less connected,0.5
109,teen_social_big_support_aug1_109,connection_effect,1,2,Makes little difference,0.35
109,teen_social_big_support_aug1_109,connection_effect,2,3,Makes me feel more connected,0.15
109,teen_social_big_support_aug1_109,parental_rules,0,1,No rules,0.2
109,teen_social_big_support_aug1_109,parental_rules,1,2,A few loose rules,0.43
109,teen_social_big_support_aug1_109,parental_rules,2,3,Some clear rules,0.28
109,teen_social_big_support_aug1_109,parental_rules,3,4,Very strict rules,0.09
109,teen_social_big_support_aug1_109,primary_platform,0,1,TikTok,0.46
109,teen_social_big_support_aug1_109,primary_platform,1,2,Instagram,0.18
109,teen_social_big_support_aug1_109,primary_platform,2,3,YouTube,0.14
109,teen_social_big_support_aug1_109,primary_platform,3,4,Snapchat,0.13
109,teen_social_big_support_aug1_109,primary_platform,4,5,Another platform,0.07
109,teen_social_big_support_aug1_109,primary_platform,5,6,I do not use social media,0.02
110,teen_social_big_support_aug1_110,social_media_hours,0,1,Less than one hour,0.55
110,teen_social_big_support_aug1_110,social_media_hours,1,2,One to three hours,0.33
110,teen_social_big_support_aug1_110,social_media_hours,2,3,Four or more hours,0.12
110,teen_social_big_support_aug1_110,posting_frequency,0,1,Never or almost never,0.14
110,teen_social_big_support_aug1_110,posting_frequency,1,2,Less than once a week,0.22
110,teen_social_big_support_aug1_110,posting_frequency,2,3,A few times a week,0.46
110,teen_social_big_support_aug1_110,posting_frequency,3,4,At least once a day,0.18
110,teen_social_big_support_aug1_110,late_night_use,0,1,Never,0.24
110,teen_social_big_support_aug1_110,late_night_use,1,2,Rarely,0.43
110,teen_social_big_support_aug1_110,late_night_use,2,3,Sometimes,0.22
110,teen_social_big_support_aug1_110,late_night_use,3,4,Often,0.11
110,teen_social_big_support_aug1_110,sleep_interference,0,1,Never,0.1
110,teen_social_big_support_aug1_110,sleep_interference,1,2,Rarely,0.18
110,teen_social_big_support_aug1_110,sleep_interference,2,3,Sometimes,0.3
110,teen_social_big_support_aug1_110,sleep_interference,3,4,Often,0.42
110,teen_social_big_support_aug1_110,social_comparison,0,1,Never,0.25
110,teen_social_big_support_aug1_110,social_comparison,1,2,Rarely,0.45
110,teen_social_big_support_aug1_110,social_comparison,2,3,Sometimes,0.2
110,teen_social_big_support_aug1_110,social_comparison,3,4,Often,0.1
110,teen_social_big_support_aug1_110,connection_effect,0,1,Makes me feel less connected,0.48
110,teen_social_big_support_aug1_110,connection_effect,1,2,Makes little difference,0.34
110,teen_social_big_support_aug1_110,connection_effect,2,3,Makes me feel more connected,0.18
110,teen_social_big_support_aug1_110,parental_rules,0,1,No rules,0.2
110,teen_social_big_support_aug1_110,parental_rules,1,2,A few loose rules,0.44
110,teen_social_big_support_aug1_110,parental_rules,2,3,Some clear rules,0.26
110,teen_social_big_support_aug1_110,parental_rules,3,4,Very strict rules,0.1
110,teen_social_big_support_aug1_110,primary_platform,0,1,TikTok,0.15
110,teen_social_big_support_aug1_110,primary_platform,1,2,Instagram,0.14
110,teen_social_big_support_aug1_110,primary_platform,2,3,YouTube,0.4
110,teen_social_big_support_aug1_110,primary_platform,3,4,Snapchat,0.13
110,teen_social_big_support_aug1_110,primary_platform,4,5,Another platform,0.11
110,teen_social_big_support_aug1_110,primary_platform,5,6,I do not use social media,0.07
111,teen_social_big_support_aug1_111,social_media_hours,0,1,Less than one hour,0.56
111,teen_social_big_support_aug1_111,social_media_hours,1,2,One to three hours,0.34
111,teen_social_big_support_aug1_111,social_media_hours,2,3,Four or more hours,0.1
111,teen_social_big_support_aug1_111,posting_frequency,0,1,Never or almost never,0.12
111,teen_social_big_support_aug1_111,posting_frequency,1,2,Less than once a week,0.15
111,teen_social_big_support_aug1_111,posting_frequency,2,3,A few times a week,0.28
111,teen_social_big_support_aug1_111,posting_frequency,3,4,At least once a day,0.45
111,teen_social_big_support_aug1_111,late_night_use,0,1,Never,0.55
111,teen_social_big_support_aug1_111,late_night_use,1,2,Rarely,0.25
111,teen_social_big_support_aug1_111,late_night_use,2,3,Sometimes,0.14
111,teen_social_big_support_aug1_111,late_night_use,3,4,Often,0.06
111,teen_social_big_support_aug1_111,sleep_interference,0,1,Never,0.62
111,teen_social_big_support_aug1_111,sleep_interference,1,2,Rarely,0.23
111,teen_social_big_support_aug1_111,sleep_interference,2,3,Sometimes,0.1
111,teen_social_big_support_aug1_111,sleep_interference,3,4,Often,0.05
111,teen_social_big_support_aug1_111,social_comparison,0,1,Never,0.14
111,teen_social_big_support_aug1_111,social_comparison,1,2,Rarely,0.25
111,teen_social_big_support_aug1_111,social_comparison,2,3,Sometimes,0.43
111,teen_social_big_support_aug1_111,social_comparison,3,4,Often,0.18
111,teen_social_big_support_aug1_111,connection_effect,0,1,Makes me feel less connected,0.4
111,teen_social_big_support_aug1_111,connection_effect,1,2,Makes little difference,0.35
111,teen_social_big_support_aug1_111,connection_effect,2,3,Makes me feel more connected,0.25
111,teen_social_big_support_aug1_111,parental_rules,0,1,No rules,0.1
111,teen_social_big_support_aug1_111,parental_rules,1,2,A few loose rules,0.25
111,teen_social_big_support_aug1_111,parental_rules,2,3,Some clear rules,0.46
111,teen_social_big_support_aug1_111,parental_rules,3,4,Very strict rules,0.19
111,teen_social_big_support_aug1_111,primary_platform,0,1,TikTok,0.08
111,teen_social_big_support_aug1_111,primary_platform,1,2,Instagram,0.08
111,teen_social_big_support_aug1_111,primary_platform,2,3,YouTube,0.12
111,teen_social_big_support_aug1_111,primary_platform,3,4,Snapchat,0.07
111,teen_social_big_support_aug1_111,primary_platform,4,5,Another platform,0.13
111,teen_social_big_support_aug1_111,primary_platform,5,6,I do not use social media,0.52
112,teen_social_big_support_aug1_112,social_media_hours,0,1,Less than one hour,0.18
112,teen_social_big_support_aug1_112,social_media_hours,1,2,One to three hours,0.64
112,teen_social_big_support_aug1_112,social_media_hours,2,3,Four or more hours,0.18
112,teen_social_big_support_aug1_112,posting_frequency,0,1,Never or almost never,0.1
112,teen_social_big_support_aug1_112,posting_frequency,1,2,Less than once a week,0.22
112,teen_social_big_support_aug1_112,posting_frequency,2,3,A few times a week,0.52
112,teen_social_big_support_aug1_112,posting_frequency,3,4,At least once a day,0.16
112,teen_social_big_support_aug1_112,late_night_use,0,1,Never,0.12
112,teen_social_big_support_aug1_112,late_night_use,1,2,Rarely,0.24
112,teen_social_big_support_aug1_112,late_night_use,2,3,Sometimes,0.47
112,teen_social_big_support_aug1_112,late_night_use,3,4,Often,0.17
112,teen_social_big_support_aug1_112,sleep_interference,0,1,Never,0.14
112,teen_social_big_support_aug1_112,sleep_interference,1,2,Rarely,0.25
112,teen_social_big_support_aug1_112,sleep_interference,2,3,Sometimes,0.45
112,teen_social_big_support_aug1_112,sleep_interference,3,4,Often,0.16
112,teen_social_big_support_aug1_112,social_comparison,0,1,Never,0.13
112,teen_social_big_support_aug1_112,social_comparison,1,2,Rarely,0.27
112,teen_social_big_support_aug1_112,social_comparison,2,3,Sometimes,0.44
112,teen_social_big_support_aug1_112,social_comparison,3,4,Often,0.16
112,teen_social_big_support_aug1_112,connection_effect,0,1,Makes me feel less connected,0.52
112,teen_social_big_support_aug1_112,connection_effect,1,2,Makes little difference,0.32
112,teen_social_big_support_aug1_112,connection_effect,2,3,Makes me feel more connected,0.16
112,teen_social_big_support_aug1_112,parental_rules,0,1,No rules,0.05
112,teen_social_big_support_aug1_112,parental_rules,1,2,A few loose rules,0.11
112,teen_social_big_support_aug1_112,parental_rules,2,3,Some clear rules,0.28
112,teen_social_big_support_aug1_112,parental_rules,3,4,Very strict rules,0.56
112,teen_social_big_support_aug1_112,primary_platform,0,1,TikTok,0.13
112,teen_social_big_support_aug1_112,primary_platform,1,2,Instagram,0.14
112,teen_social_big_support_aug1_112,primary_platform,2,3,YouTube,0.17
112,teen_social_big_support_aug1_112,primary_platform,3,4,Snapchat,0.12
112,teen_social_big_support_aug1_112,primary_platform,4,5,Another platform,0.42
112,teen_social_big_support_aug1_112,primary_platform,5,6,I do not use social media,0.02
113,teen_social_big_support_aug1_113,social_media_hours,0,1,Less than one hour,0.25
113,teen_social_big_support_aug1_113,social_media_hours,1,2,One to three hours,0.6
113,teen_social_big_support_aug1_113,social_media_hours,2,3,Four or more hours,0.15
113,teen_social_big_support_aug1_113,posting_frequency,0,1,Never or almost never,0.25
113,teen_social_big_support_aug1_113,posting_frequency,1,2,Less than once a week,0.45
113,teen_social_big_support_aug1_113,posting_frequency,2,3,A few times a week,0.2
113,teen_social_big_support_aug1_113,posting_frequency,3,4,At least once a day,0.1
113,teen_social_big_support_aug1_113,late_night_use,0,1,Never,0.05
113,teen_social_big_support_aug1_113,late_night_use,1,2,Rarely,0.15
113,teen_social_big_support_aug1_113,late_night_use,2,3,Sometimes,0.3
113,teen_social_big_support_aug1_113,late_night_use,3,4,Often,0.5
113,teen_social_big_support_aug1_113,sleep_interference,0,1,Never,0.3
113,teen_social_big_support_aug1_113,sleep_interference,1,2,Rarely,0.45
113,teen_social_big_support_aug1_113,sleep_interference,2,3,Sometimes,0.2
113,teen_social_big_support_aug1_113,sleep_interference,3,4,Often,0.05
113,teen_social_big_support_aug1_113,social_comparison,0,1,Never,0.28
113,teen_social_big_support_aug1_113,social_comparison,1,2,Rarely,0.47
113,teen_social_big_support_aug1_113,social_comparison,2,3,Sometimes,0.2
113,teen_social_big_support_aug1_113,social_comparison,3,4,Often,0.05
113,teen_social_big_support_aug1_113,connection_effect,0,1,Makes me feel less connected,0.18
113,teen_social_big_support_aug1_113,connection_effect,1,2,Makes little difference,0.62
113,teen_social_big_support_aug1_113,connection_effect,2,3,Makes me feel more connected,0.2
113,teen_social_big_support_aug1_113,parental_rules,0,1,No rules,0.5
113,teen_social_big_support_aug1_113,parental_rules,1,2,A few loose rules,0.25
113,teen_social_big_support_aug1_113,parental_rules,2,3,Some clear rules,0.18
113,teen_social_big_support_aug1_113,parental_rules,3,4,Very strict rules,0.07
113,teen_social_big_support_aug1_113,primary_platform,0,1,TikTok,0.12
113,teen_social_big_support_aug1_113,primary_platform,1,2,Instagram,0.14
113,teen_social_big_support_aug1_113,primary_platform,2,3,YouTube,0.16
113,teen_social_big_support_aug1_113,primary_platform,3,4,Snapchat,0.12
113,teen_social_big_support_aug1_113,primary_platform,4,5,Another platform,0.43
113,teen_social_big_support_aug1_113,primary_platform,5,6,I do not use social media,0.03
114,teen_social_big_support_aug1_114,social_media_hours,0,1,Less than one hour,0.08
114,teen_social_big_support_aug1_114,social_media_hours,1,2,One to three hours,0.27
114,teen_social_big_support_aug1_114,social_media_hours,2,3,Four or more hours,0.65
114,teen_social_big_support_aug1_114,posting_frequency,0,1,Never or almost never,0.55
114,teen_social_big_support_aug1_114,posting_frequency,1,2,Less than once a week,0.25
114,teen_social_big_support_aug1_114,posting_frequency,2,3,A few times a week,0.14
114,teen_social_big_support_aug1_114,posting_frequency,3,4,At least once a day,0.06
114,teen_social_big_support_aug1_114,late_night_use,0,1,Never,0.52
114,teen_social_big_support_aug1_114,late_night_use,1,2,Rarely,0.26
114,teen_social_big_support_aug1_114,late_night_use,2,3,Sometimes,0.15
114,teen_social_big_support_aug1_114,late_night_use,3,4,Often,0.07
114,teen_social_big_support_aug1_114,sleep_interference,0,1,Never,0.06
114,teen_social_big_support_aug1_114,sleep_interference,1,2,Rarely,0.14
114,teen_social_big_support_aug1_114,sleep_interference,2,3,Sometimes,0.28
114,teen_social_big_support_aug1_114,sleep_interference,3,4,Often,0.52
114,teen_social_big_support_aug1_114,social_comparison,0,1,Never,0.58
114,teen_social_big_support_aug1_114,social_comparison,1,2,Rarely,0.24
114,teen_social_big_support_aug1_114,social_comparison,2,3,Sometimes,0.13
114,teen_social_big_support_aug1_114,social_comparison,3,4,Often,0.05
114,teen_social_big_support_aug1_114,connection_effect,0,1,Makes me feel less connected,0.5
114,teen_social_big_support_aug1_114,connection_effect,1,2,Makes little difference,0.32
114,teen_social_big_support_aug1_114,connection_effect,2,3,Makes me feel more connected,0.18
114,teen_social_big_support_aug1_114,parental_rules,0,1,No rules,0.57
114,teen_social_big_support_aug1_114,parental_rules,1,2,A few loose rules,0.25
114,teen_social_big_support_aug1_114,parental_rules,2,3,Some clear rules,0.13
114,teen_social_big_support_aug1_114,parental_rules,3,4,Very strict rules,0.05
114,teen_social_big_support_aug1_114,primary_platform,0,1,TikTok,0.18
114,teen_social_big_support_aug1_114,primary_platform,1,2,Instagram,0.46
114,teen_social_big_support_aug1_114,primary_platform,2,3,YouTube,0.14
114,teen_social_big_support_aug1_114,primary_platform,3,4,Snapchat,0.13
114,teen_social_big_support_aug1_114,primary_platform,4,5,Another platform,0.08
114,teen_social_big_support_aug1_114,primary_platform,5,6,I do not use social media,0.01
115,teen_social_big_support_aug1_115,social_media_hours,0,1,Less than one hour,0.08
115,teen_social_big_support_aug1_115,social_media_hours,1,2,One to three hours,0.3
115,teen_social_big_support_aug1_115,social_media_hours,2,3,Four or more hours,0.62
115,teen_social_big_support_aug1_115,posting_frequency,0,1,Never or almost never,0.56
115,teen_social_big_support_aug1_115,posting_frequency,1,2,Less than once a week,0.24
115,teen_social_big_support_aug1_115,posting_frequency,2,3,A few times a week,0.14
115,teen_social_big_support_aug1_115,posting_frequency,3,4,At least once a day,0.06
115,teen_social_big_support_aug1_115,late_night_use,0,1,Never,0.5
115,teen_social_big_support_aug1_115,late_night_use,1,2,Rarely,0.24
115,teen_social_big_support_aug1_115,late_night_use,2,3,Sometimes,0.17
115,teen_social_big_support_aug1_115,late_night_use,3,4,Often,0.09
115,teen_social_big_support_aug1_115,sleep_interference,0,1,Never,0.08
115,teen_social_big_support_aug1_115,sleep_interference,1,2,Rarely,0.16
115,teen_social_big_support_aug1_115,sleep_interference,2,3,Sometimes,0.3
115,teen_social_big_support_aug1_115,sleep_interference,3,4,Often,0.46
115,teen_social_big_support_aug1_115,social_comparison,0,1,Never,0.58
115,teen_social_big_support_aug1_115,social_comparison,1,2,Rarely,0.25
115,teen_social_big_support_aug1_115,social_comparison,2,3,Sometimes,0.12
115,teen_social_big_support_aug1_115,social_comparison,3,4,Often,0.05
115,teen_social_big_support_aug1_115,connection_effect,0,1,Makes me feel less connected,0.49
115,teen_social_big_support_aug1_115,connection_effect,1,2,Makes little difference,0.34
115,teen_social_big_support_aug1_115,connection_effect,2,3,Makes me feel more connected,0.17
115,teen_social_big_support_aug1_115,parental_rules,0,1,No rules,0.55
115,teen_social_big_support_aug1_115,parental_rules,1,2,A few loose rules,0.25
115,teen_social_big_support_aug1_115,parental_rules,2,3,Some clear rules,0.14
115,teen_social_big_support_aug1_115,parental_rules,3,4,Very strict rules,0.06
115,teen_social_big_support_aug1_115,primary_platform,0,1,TikTok,0.14
115,teen_social_big_support_aug1_115,primary_platform,1,2,Instagram,0.13
115,teen_social_big_support_aug1_115,primary_platform,2,3,YouTube,0.18
115,teen_social_big_support_aug1_115,primary_platform,3,4,Snapchat,0.12
115,teen_social_big_support_aug1_115,primary_platform,4,5,Another platform,0.42
115,teen_social_big_support_aug1_115,primary_platform,5,6,I do not use social media,0.01
116,teen_social_big_support_aug1_116,social_media_hours,0,1,Less than one hour,0.52
116,teen_social_big_support_aug1_116,social_media_hours,1,2,One to three hours,0.36
116,teen_social_big_support_aug1_116,social_media_hours,2,3,Four or more hours,0.12
116,teen_social_big_support_aug1_116,posting_frequency,0,1,Never or almost never,0.08
116,teen_social_big_support_aug1_116,posting_frequency,1,2,Less than once a week,0.12
116,teen_social_big_support_aug1_116,posting_frequency,2,3,A few times a week,0.25
116,teen_social_big_support_aug1_116,posting_frequency,3,4,At least once a day,0.55
116,teen_social_big_support_aug1_116,late_night_use,0,1,Never,0.55
116,teen_social_big_support_aug1_116,late_night_use,1,2,Rarely,0.25
116,teen_social_big_support_aug1_116,late_night_use,2,3,Sometimes,0.14
116,teen_social_big_support_aug1_116,late_night_use,3,4,Often,0.06
116,teen_social_big_support_aug1_116,sleep_interference,0,1,Never,0.16
116,teen_social_big_support_aug1_116,sleep_interference,1,2,Rarely,0.25
116,teen_social_big_support_aug1_116,sleep_interference,2,3,Sometimes,0.44
116,teen_social_big_support_aug1_116,sleep_interference,3,4,Often,0.15
116,teen_social_big_support_aug1_116,social_comparison,0,1,Never,0.08
116,teen_social_big_support_aug1_116,social_comparison,1,2,Rarely,0.17
116,teen_social_big_support_aug1_116,social_comparison,2,3,Sometimes,0.29
116,teen_social_big_support_aug1_116,social_comparison,3,4,Often,0.46
116,teen_social_big_support_aug1_116,connection_effect,0,1,Makes me feel less connected,0.16
116,teen_social_big_support_aug1_116,connection_effect,1,2,Makes little difference,0.6
116,teen_social_big_support_aug1_116,connection_effect,2,3,Makes me feel more connected,0.24
116,teen_social_big_support_aug1_116,parental_rules,0,1,No rules,0.17
116,teen_social_big_support_aug1_116,parental_rules,1,2,A few loose rules,0.47
116,teen_social_big_support_aug1_116,parental_rules,2,3,Some clear rules,0.25
116,teen_social_big_support_aug1_116,parental_rules,3,4,Very strict rules,0.11
116,teen_social_big_support_aug1_116,primary_platform,0,1,TikTok,0.14
116,teen_social_big_support_aug1_116,primary_platform,1,2,Instagram,0.13
116,teen_social_big_support_aug1_116,primary_platform,2,3,YouTube,0.46
116,teen_social_big_support_aug1_116,primary_platform,3,4,Snapchat,0.12
116,teen_social_big_support_aug1_116,primary_platform,4,5,Another platform,0.1
116,teen_social_big_support_aug1_116,primary_platform,5,6,I do not use social media,0.05
117,teen_social_big_support_aug1_117,social_media_hours,0,1,Less than one hour,0.58
117,teen_social_big_support_aug1_117,social_media_hours,1,2,One to three hours,0.32
117,teen_social_big_support_aug1_117,social_media_hours,2,3,Four or more hours,0.1
117,teen_social_big_support_aug1_117,posting_frequency,0,1,Never or almost never,0.2
117,teen_social_big_support_aug1_117,posting_frequency,1,2,Less than once a week,0.22
117,teen_social_big_support_aug1_117,posting_frequency,2,3,A few times a week,0.43
117,teen_social_big_support_aug1_117,posting_frequency,3,4,At least once a day,0.15
117,teen_social_big_support_aug1_117,late_night_use,0,1,Never,0.55
117,teen_social_big_support_aug1_117,late_night_use,1,2,Rarely,0.24
117,teen_social_big_support_aug1_117,late_night_use,2,3,Sometimes,0.15
117,teen_social_big_support_aug1_117,late_night_use,3,4,Often,0.06
117,teen_social_big_support_aug1_117,sleep_interference,0,1,Never,0.11
117,teen_social_big_support_aug1_117,sleep_interference,1,2,Rarely,0.18
117,teen_social_big_support_aug1_117,sleep_interference,2,3,Sometimes,0.28
117,teen_social_big_support_aug1_117,sleep_interference,3,4,Often,0.43
117,teen_social_big_support_aug1_117,social_comparison,0,1,Never,0.56
117,teen_social_big_support_aug1_117,social_comparison,1,2,Rarely,0.25
117,teen_social_big_support_aug1_117,social_comparison,2,3,Sometimes,0.13
117,teen_social_big_support_aug1_117,social_comparison,3,4,Often,0.06
117,teen_social_big_support_aug1_117,connection_effect,0,1,Makes me feel less connected,0.48
117,teen_social_big_support_aug1_117,connection_effect,1,2,Makes little difference,0.36
117,teen_social_big_support_aug1_117,connection_effect,2,3,Makes me feel more connected,0.16
117,teen_social_big_support_aug1_117,parental_rules,0,1,No rules,0.08
117,teen_social_big_support_aug1_117,parental_rules,1,2,A few loose rules,0.25
117,teen_social_big_support_aug1_117,parental_rules,2,3,Some clear rules,0.49
117,teen_social_big_support_aug1_117,parental_rules,3,4,Very strict rules,0.18
117,teen_social_big_support_aug1_117,primary_platform,0,1,TikTok,0.06
117,teen_social_big_support_aug1_117,primary_platform,1,2,Instagram,0.07
117,teen_social_big_support_aug1_117,primary_platform,2,3,YouTube,0.12
117,teen_social_big_support_aug1_117,primary_platform,3,4,Snapchat,0.05
117,teen_social_big_support_aug1_117,primary_platform,4,5,Another platform,0.15
117,teen_social_big_support_aug1_117,primary_platform,5,6,I do not use social media,0.55
118,teen_social_big_support_aug1_118,social_media_hours,0,1,Less than one hour,0.48
118,teen_social_big_support_aug1_118,social_media_hours,1,2,One to three hours,0.4
118,teen_social_big_support_aug1_118,social_media_hours,2,3,Four or more hours,0.12
118,teen_social_big_support_aug1_118,posting_frequency,0,1,Never or almost never,0.05
118,teen_social_big_support_aug1_118,posting_frequency,1,2,Less than once a week,0.1
118,teen_social_big_support_aug1_118,posting_frequency,2,3,A few times a week,0.3
118,teen_social_big_support_aug1_118,posting_frequency,3,4,At least once a day,0.55
118,teen_social_big_support_aug1_118,late_night_use,0,1,Never,0.05
118,teen_social_big_support_aug1_118,late_night_use,1,2,Rarely,0.15
118,teen_social_big_support_aug1_118,late_night_use,2,3,Sometimes,0.3
118,teen_social_big_support_aug1_118,late_night_use,3,4,Often,0.5
118,teen_social_big_support_aug1_118,sleep_interference,0,1,Never,0.25
118,teen_social_big_support_aug1_118,sleep_interference,1,2,Rarely,0.43
118,teen_social_big_support_aug1_118,sleep_interference,2,3,Sometimes,0.22
118,teen_social_big_support_aug1_118,sleep_interference,3,4,Often,0.1
118,teen_social_big_support_aug1_118,social_comparison,0,1,Never,0.06
118,teen_social_big_support_aug1_118,social_comparison,1,2,Rarely,0.14
118,teen_social_big_support_aug1_118,social_comparison,2,3,Sometimes,0.32
