support_id,job_id,item,option_index,option_code,option_label,probability
69,pew_work_family_detailed_069,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.68
69,pew_work_family_detailed_069,household_income,0,1,"Less than $50,000",0.18
69,pew_work_family_detailed_069,household_income,1,2,"$50,000 to $99,999",0.62
69,pew_work_family_detailed_069,household_income,2,3,"$100,000 to $149,999",0.13
69,pew_work_family_detailed_069,household_income,3,4,"$150,000 or more",0.07
69,pew_work_family_detailed_069,marriage_importance,0,1,Not at all important,0.02
69,pew_work_family_detailed_069,marriage_importance,1,2,Not too important,0.04
69,pew_work_family_detailed_069,marriage_importance,2,3,Somewhat important,0.18
69,pew_work_family_detailed_069,marriage_importance,3,4,Very important,0.76
69,pew_work_family_detailed_069,parenthood_importance,0,1,Not at all important,0.05
69,pew_work_family_detailed_069,parenthood_importance,1,2,Not too important,0.13
69,pew_work_family_detailed_069,parenthood_importance,2,3,Somewhat important,0.52
69,pew_work_family_detailed_069,parenthood_importance,3,4,Very important,0.3
69,pew_work_family_detailed_069,paid_work_priority,0,1,Not at all important,0.02
69,pew_work_family_detailed_069,paid_work_priority,1,2,Not too important,0.05
69,pew_work_family_detailed_069,paid_work_priority,2,3,Somewhat important,0.2
69,pew_work_family_detailed_069,paid_work_priority,3,4,Very important,0.73
69,pew_work_family_detailed_069,childcare_division,0,1,One parent should do most of it,0.07
69,pew_work_family_detailed_069,childcare_division,1,2,Both parents should divide it about equally,0.25
69,pew_work_family_detailed_069,childcare_division,2,3,The parent with more available time should do more,0.24
69,pew_work_family_detailed_069,childcare_division,3,4,It depends entirely on the family,0.44
69,pew_work_family_detailed_069,housework_division,0,1,One person should do most of it,0.04
69,pew_work_family_detailed_069,housework_division,1,2,Both adults should divide it about equally,0.58
69,pew_work_family_detailed_069,housework_division,2,3,The person with more available time should do more,0.22
69,pew_work_family_detailed_069,housework_division,3,4,It depends entirely on the household,0.16
69,pew_work_family_detailed_069,financial_decision_style,0,1,The higher earner should usually decide,0.03
69,pew_work_family_detailed_069,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
69,pew_work_family_detailed_069,financial_decision_style,2,3,Both adults should decide together,0.72
69,pew_work_family_detailed_069,financial_decision_style,3,4,It depends on the decision,0.17
69,pew_work_family_detailed_069,career_sacrifice_rule,0,1,The lower earner should reduce work,0.45
69,pew_work_family_detailed_069,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
69,pew_work_family_detailed_069,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
69,pew_work_family_detailed_069,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
70,pew_work_family_detailed_070,hobbies,0,1,Men and women are basically similar,0.72
70,pew_work_family_detailed_070,hobbies,1,2,Men and women are basically different,0.28
70,pew_work_family_detailed_070,physical_abilities,0,1,Men and women are basically similar,0.22
70,pew_work_family_detailed_070,physical_abilities,1,2,Men and women are basically different,0.78
70,pew_work_family_detailed_070,parenting,0,1,Men and women are basically similar,0.24
70,pew_work_family_detailed_070,parenting,1,2,Men and women are basically different,0.76
70,pew_work_family_detailed_070,feelings,0,1,Men and women are basically similar,0.69
70,pew_work_family_detailed_070,feelings,1,2,Men and women are basically different,0.31
70,pew_work_family_detailed_070,workplace,0,1,Men and women are basically similar,0.74
70,pew_work_family_detailed_070,workplace,1,2,Men and women are basically different,0.26
70,pew_work_family_detailed_070,relationship_status,0,1,Married,0.04
70,pew_work_family_detailed_070,relationship_status,1,2,Living with a partner,0.03
70,pew_work_family_detailed_070,relationship_status,2,3,In a relationship but not living together,0.11
70,pew_work_family_detailed_070,relationship_status,3,4,Not currently in a relationship,0.82
70,pew_work_family_detailed_070,children_at_home,0,1,No children under 18,0.06
70,pew_work_family_detailed_070,children_at_home,1,2,At least one child under 6,0.03
70,pew_work_family_detailed_070,children_at_home,2,3,Only children ages 6 to 17,0.85
70,pew_work_family_detailed_070,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
70,pew_work_family_detailed_070,household_income,0,1,"Less than $50,000",0.16
70,pew_work_family_detailed_070,household_income,1,2,"$50,000 to $99,999",0.66
70,pew_work_family_detailed_070,household_income,2,3,"$100,000 to $149,999",0.12
70,pew_work_family_detailed_070,household_income,3,4,"$150,000 or more",0.06
70,pew_work_family_detailed_070,marriage_importance,0,1,Not at all important,0.18
70,pew_work_family_detailed_070,marriage_importance,1,2,Not too important,0.52
70,pew_work_family_detailed_070,marriage_importance,2,3,Somewhat important,0.23
70,pew_work_family_detailed_070,marriage_importance,3,4,Very important,0.07
70,pew_work_family_detailed_070,parenthood_importance,0,1,Not at all important,0.02
70,pew_work_family_detailed_070,parenthood_importance,1,2,Not too important,0.04
70,pew_work_family_detailed_070,parenthood_importance,2,3,Somewhat important,0.18
70,pew_work_family_detailed_070,parenthood_importance,3,4,Very important,0.76
70,pew_work_family_detailed_070,paid_work_priority,0,1,Not at all important,0.05
70,pew_work_family_detailed_070,paid_work_priority,1,2,Not too important,0.18
70,pew_work_family_detailed_070,paid_work_priority,2,3,Somewhat important,0.58
70,pew_work_family_detailed_070,paid_work_priority,3,4,Very important,0.19
70,pew_work_family_detailed_070,childcare_division,0,1,One parent should do most of it,0.07
70,pew_work_family_detailed_070,childcare_division,1,2,Both parents should divide it about equally,0.23
70,pew_work_family_detailed_070,childcare_division,2,3,The parent with more available time should do more,0.54
70,pew_work_family_detailed_070,childcare_division,3,4,It depends entirely on the family,0.16
70,pew_work_family_detailed_070,housework_division,0,1,One person should do most of it,0.46
70,pew_work_family_detailed_070,housework_division,1,2,Both adults should divide it about equally,0.28
70,pew_work_family_detailed_070,housework_division,2,3,The person with more available time should do more,0.17
70,pew_work_family_detailed_070,housework_division,3,4,It depends entirely on the household,0.09
70,pew_work_family_detailed_070,financial_decision_style,0,1,The higher earner should usually decide,0.49
70,pew_work_family_detailed_070,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
70,pew_work_family_detailed_070,financial_decision_style,2,3,Both adults should decide together,0.21
70,pew_work_family_detailed_070,financial_decision_style,3,4,It depends on the decision,0.12
70,pew_work_family_detailed_070,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
70,pew_work_family_detailed_070,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
70,pew_work_family_detailed_070,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.53
70,pew_work_family_detailed_070,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
71,pew_work_family_detailed_071,hobbies,0,1,Men and women are basically similar,0.25
71,pew_work_family_detailed_071,hobbies,1,2,Men and women are basically different,0.75
71,pew_work_family_detailed_071,physical_abilities,0,1,Men and women are basically similar,0.15
71,pew_work_family_detailed_071,physical_abilities,1,2,Men and women are basically different,0.85
71,pew_work_family_detailed_071,parenting,0,1,Men and women are basically similar,0.3
71,pew_work_family_detailed_071,parenting,1,2,Men and women are basically different,0.7
71,pew_work_family_detailed_071,feelings,0,1,Men and women are basically similar,0.2
71,pew_work_family_detailed_071,feelings,1,2,Men and women are basically different,0.8
71,pew_work_family_detailed_071,workplace,0,1,Men and women are basically similar,0.82
71,pew_work_family_detailed_071,workplace,1,2,Men and women are basically different,0.18
71,pew_work_family_detailed_071,relationship_status,0,1,Married,0.88
71,pew_work_family_detailed_071,relationship_status,1,2,Living with a partner,0.04
71,pew_work_family_detailed_071,relationship_status,2,3,In a relationship but not living together,0.03
71,pew_work_family_detailed_071,relationship_status,3,4,Not currently in a relationship,0.05
71,pew_work_family_detailed_071,children_at_home,0,1,No children under 18,0.06
71,pew_work_family_detailed_071,children_at_home,1,2,At least one child under 6,0.12
71,pew_work_family_detailed_071,children_at_home,2,3,Only children ages 6 to 17,0.14
71,pew_work_family_detailed_071,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.68
71,pew_work_family_detailed_071,household_income,0,1,"Less than $50,000",0.74
71,pew_work_family_detailed_071,household_income,1,2,"$50,000 to $99,999",0.16
71,pew_work_family_detailed_071,household_income,2,3,"$100,000 to $149,999",0.06
71,pew_work_family_detailed_071,household_income,3,4,"$150,000 or more",0.04
71,pew_work_family_detailed_071,marriage_importance,0,1,Not at all important,0.58
71,pew_work_family_detailed_071,marriage_importance,1,2,Not too important,0.25
71,pew_work_family_detailed_071,marriage_importance,2,3,Somewhat important,0.11
71,pew_work_family_detailed_071,marriage_importance,3,4,Very important,0.06
71,pew_work_family_detailed_071,parenthood_importance,0,1,Not at all important,0.03
71,pew_work_family_detailed_071,parenthood_importance,1,2,Not too important,0.04
71,pew_work_family_detailed_071,parenthood_importance,2,3,Somewhat important,0.16
71,pew_work_family_detailed_071,parenthood_importance,3,4,Very important,0.77
71,pew_work_family_detailed_071,paid_work_priority,0,1,Not at all important,0.21
71,pew_work_family_detailed_071,paid_work_priority,1,2,Not too important,0.52
71,pew_work_family_detailed_071,paid_work_priority,2,3,Somewhat important,0.2
71,pew_work_family_detailed_071,paid_work_priority,3,4,Very important,0.07
71,pew_work_family_detailed_071,childcare_division,0,1,One parent should do most of it,0.08
71,pew_work_family_detailed_071,childcare_division,1,2,Both parents should divide it about equally,0.21
71,pew_work_family_detailed_071,childcare_division,2,3,The parent with more available time should do more,0.23
71,pew_work_family_detailed_071,childcare_division,3,4,It depends entirely on the family,0.48
71,pew_work_family_detailed_071,housework_division,0,1,One person should do most of it,0.07
71,pew_work_family_detailed_071,housework_division,1,2,Both adults should divide it about equally,0.22
71,pew_work_family_detailed_071,housework_division,2,3,The person with more available time should do more,0.25
71,pew_work_family_detailed_071,housework_division,3,4,It depends entirely on the household,0.46
71,pew_work_family_detailed_071,financial_decision_style,0,1,The higher earner should usually decide,0.08
71,pew_work_family_detailed_071,financial_decision_style,1,2,The person who manages the money should usually decide,0.48
71,pew_work_family_detailed_071,financial_decision_style,2,3,Both adults should decide together,0.32
71,pew_work_family_detailed_071,financial_decision_style,3,4,It depends on the decision,0.12
71,pew_work_family_detailed_071,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
71,pew_work_family_detailed_071,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
71,pew_work_family_detailed_071,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
71,pew_work_family_detailed_071,career_sacrifice_rule,3,4,It depends entirely on the family,0.5
72,pew_work_family_detailed_072,hobbies,0,1,Men and women are basically similar,0.25
72,pew_work_family_detailed_072,hobbies,1,2,Men and women are basically different,0.75
72,pew_work_family_detailed_072,physical_abilities,0,1,Men and women are basically similar,0.18
72,pew_work_family_detailed_072,physical_abilities,1,2,Men and women are basically different,0.82
72,pew_work_family_detailed_072,parenting,0,1,Men and women are basically similar,0.7
72,pew_work_family_detailed_072,parenting,1,2,Men and women are basically different,0.3
72,pew_work_family_detailed_072,feelings,0,1,Men and women are basically similar,0.2
72,pew_work_family_detailed_072,feelings,1,2,Men and women are basically different,0.8
72,pew_work_family_detailed_072,workplace,0,1,Men and women are basically similar,0.76
72,pew_work_family_detailed_072,workplace,1,2,Men and women are basically different,0.24
72,pew_work_family_detailed_072,relationship_status,0,1,Married,0.04
72,pew_work_family_detailed_072,relationship_status,1,2,Living with a partner,0.03
72,pew_work_family_detailed_072,relationship_status,2,3,In a relationship but not living together,0.07
72,pew_work_family_detailed_072,relationship_status,3,4,Not currently in a relationship,0.86
72,pew_work_family_detailed_072,children_at_home,0,1,No children under 18,0.04
72,pew_work_family_detailed_072,children_at_home,1,2,At least one child under 6,0.78
72,pew_work_family_detailed_072,children_at_home,2,3,Only children ages 6 to 17,0.06
72,pew_work_family_detailed_072,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.12
72,pew_work_family_detailed_072,household_income,0,1,"Less than $50,000",0.05
72,pew_work_family_detailed_072,household_income,1,2,"$50,000 to $99,999",0.16
72,pew_work_family_detailed_072,household_income,2,3,"$100,000 to $149,999",0.68
72,pew_work_family_detailed_072,household_income,3,4,"$150,000 or more",0.11
72,pew_work_family_detailed_072,marriage_importance,0,1,Not at all important,0.2
72,pew_work_family_detailed_072,marriage_importance,1,2,Not too important,0.52
72,pew_work_family_detailed_072,marriage_importance,2,3,Somewhat important,0.2
72,pew_work_family_detailed_072,marriage_importance,3,4,Very important,0.08
72,pew_work_family_detailed_072,parenthood_importance,0,1,Not at all important,0.18
72,pew_work_family_detailed_072,parenthood_importance,1,2,Not too important,0.5
72,pew_work_family_detailed_072,parenthood_importance,2,3,Somewhat important,0.21
72,pew_work_family_detailed_072,parenthood_importance,3,4,Very important,0.11
72,pew_work_family_detailed_072,paid_work_priority,0,1,Not at all important,0.06
72,pew_work_family_detailed_072,paid_work_priority,1,2,Not too important,0.21
72,pew_work_family_detailed_072,paid_work_priority,2,3,Somewhat important,0.55
72,pew_work_family_detailed_072,paid_work_priority,3,4,Very important,0.18
72,pew_work_family_detailed_072,childcare_division,0,1,One parent should do most of it,0.04
72,pew_work_family_detailed_072,childcare_division,1,2,Both parents should divide it about equally,0.72
72,pew_work_family_detailed_072,childcare_division,2,3,The parent with more available time should do more,0.17
72,pew_work_family_detailed_072,childcare_division,3,4,It depends entirely on the family,0.07
72,pew_work_family_detailed_072,housework_division,0,1,One person should do most of it,0.03
72,pew_work_family_detailed_072,housework_division,1,2,Both adults should divide it about equally,0.74
72,pew_work_family_detailed_072,housework_division,2,3,The person with more available time should do more,0.15
72,pew_work_family_detailed_072,housework_division,3,4,It depends entirely on the household,0.08
72,pew_work_family_detailed_072,financial_decision_style,0,1,The higher earner should usually decide,0.03
72,pew_work_family_detailed_072,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
72,pew_work_family_detailed_072,financial_decision_style,2,3,Both adults should decide together,0.78
72,pew_work_family_detailed_072,financial_decision_style,3,4,It depends on the decision,0.11
72,pew_work_family_detailed_072,career_sacrifice_rule,0,1,The lower earner should reduce work,0.49
72,pew_work_family_detailed_072,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
72,pew_work_family_detailed_072,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
72,pew_work_family_detailed_072,career_sacrifice_rule,3,4,It depends entirely on the family,0.09
73,pew_work_family_detailed_073,hobbies,0,1,Men and women are basically similar,0.18
73,pew_work_family_detailed_073,hobbies,1,2,Men and women are basically different,0.82
73,pew_work_family_detailed_073,physical_abilities,0,1,Men and women are basically similar,0.1
73,pew_work_family_detailed_073,physical_abilities,1,2,Men and women are basically different,0.9
73,pew_work_family_detailed_073,parenting,0,1,Men and women are basically similar,0.24
73,pew_work_family_detailed_073,parenting,1,2,Men and women are basically different,0.76
73,pew_work_family_detailed_073,feelings,0,1,Men and women are basically similar,0.16
73,pew_work_family_detailed_073,feelings,1,2,Men and women are basically different,0.84
73,pew_work_family_detailed_073,workplace,0,1,Men and women are basically similar,0.31
73,pew_work_family_detailed_073,workplace,1,2,Men and women are basically different,0.69
73,pew_work_family_detailed_073,relationship_status,0,1,Married,0.91
73,pew_work_family_detailed_073,relationship_status,1,2,Living with a partner,0.03
73,pew_work_family_detailed_073,relationship_status,2,3,In a relationship but not living together,0.02
73,pew_work_family_detailed_073,relationship_status,3,4,Not currently in a relationship,0.04
73,pew_work_family_detailed_073,children_at_home,0,1,No children under 18,0.88
73,pew_work_family_detailed_073,children_at_home,1,2,At least one child under 6,0.03
73,pew_work_family_detailed_073,children_at_home,2,3,Only children ages 6 to 17,0.06
73,pew_work_family_detailed_073,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
73,pew_work_family_detailed_073,household_income,0,1,"Less than $50,000",0.03
73,pew_work_family_detailed_073,household_income,1,2,"$50,000 to $99,999",0.05
73,pew_work_family_detailed_073,household_income,2,3,"$100,000 to $149,999",0.12
73,pew_work_family_detailed_073,household_income,3,4,"$150,000 or more",0.8
73,pew_work_family_detailed_073,marriage_importance,0,1,Not at all important,0.08
73,pew_work_family_detailed_073,marriage_importance,1,2,Not too important,0.14
73,pew_work_family_detailed_073,marriage_importance,2,3,Somewhat important,0.54
73,pew_work_family_detailed_073,marriage_importance,3,4,Very important,0.24
73,pew_work_family_detailed_073,parenthood_importance,0,1,Not at all important,0.03
73,pew_work_family_detailed_073,parenthood_importance,1,2,Not too important,0.05
73,pew_work_family_detailed_073,parenthood_importance,2,3,Somewhat important,0.17
73,pew_work_family_detailed_073,parenthood_importance,3,4,Very important,0.75
73,pew_work_family_detailed_073,paid_work_priority,0,1,Not at all important,0.62
73,pew_work_family_detailed_073,paid_work_priority,1,2,Not too important,0.2
73,pew_work_family_detailed_073,paid_work_priority,2,3,Somewhat important,0.13
73,pew_work_family_detailed_073,paid_work_priority,3,4,Very important,0.05
73,pew_work_family_detailed_073,childcare_division,0,1,One parent should do most of it,0.07
73,pew_work_family_detailed_073,childcare_division,1,2,Both parents should divide it about equally,0.25
73,pew_work_family_detailed_073,childcare_division,2,3,The parent with more available time should do more,0.48
73,pew_work_family_detailed_073,childcare_division,3,4,It depends entirely on the family,0.2
73,pew_work_family_detailed_073,housework_division,0,1,One person should do most of it,0.06
73,pew_work_family_detailed_073,housework_division,1,2,Both adults should divide it about equally,0.27
73,pew_work_family_detailed_073,housework_division,2,3,The person with more available time should do more,0.5
73,pew_work_family_detailed_073,housework_division,3,4,It depends entirely on the household,0.17
73,pew_work_family_detailed_073,financial_decision_style,0,1,The higher earner should usually decide,0.09
73,pew_work_family_detailed_073,financial_decision_style,1,2,The person who manages the money should usually decide,0.46
73,pew_work_family_detailed_073,financial_decision_style,2,3,Both adults should decide together,0.3
73,pew_work_family_detailed_073,financial_decision_style,3,4,It depends on the decision,0.15
73,pew_work_family_detailed_073,career_sacrifice_rule,0,1,The lower earner should reduce work,0.14
73,pew_work_family_detailed_073,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.49
73,pew_work_family_detailed_073,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
73,pew_work_family_detailed_073,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
74,pew_work_family_detailed_074,hobbies,0,1,Men and women are basically similar,0.77
74,pew_work_family_detailed_074,hobbies,1,2,Men and women are basically different,0.23
74,pew_work_family_detailed_074,physical_abilities,0,1,Men and women are basically similar,0.21
74,pew_work_family_detailed_074,physical_abilities,1,2,Men and women are basically different,0.79
74,pew_work_family_detailed_074,parenting,0,1,Men and women are basically similar,0.64
74,pew_work_family_detailed_074,parenting,1,2,Men and women are basically different,0.36
74,pew_work_family_detailed_074,feelings,0,1,Men and women are basically similar,0.24
74,pew_work_family_detailed_074,feelings,1,2,Men and women are basically different,0.76
74,pew_work_family_detailed_074,workplace,0,1,Men and women are basically similar,0.36
74,pew_work_family_detailed_074,workplace,1,2,Men and women are basically different,0.64
74,pew_work_family_detailed_074,relationship_status,0,1,Married,0.08
74,pew_work_family_detailed_074,relationship_status,1,2,Living with a partner,0.84
74,pew_work_family_detailed_074,relationship_status,2,3,In a relationship but not living together,0.04
74,pew_work_family_detailed_074,relationship_status,3,4,Not currently in a relationship,0.04
74,pew_work_family_detailed_074,children_at_home,0,1,No children under 18,0.89
74,pew_work_family_detailed_074,children_at_home,1,2,At least one child under 6,0.03
74,pew_work_family_detailed_074,children_at_home,2,3,Only children ages 6 to 17,0.05
74,pew_work_family_detailed_074,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
74,pew_work_family_detailed_074,household_income,0,1,"Less than $50,000",0.16
74,pew_work_family_detailed_074,household_income,1,2,"$50,000 to $99,999",0.68
74,pew_work_family_detailed_074,household_income,2,3,"$100,000 to $149,999",0.1
74,pew_work_family_detailed_074,household_income,3,4,"$150,000 or more",0.06
74,pew_work_family_detailed_074,marriage_importance,0,1,Not at all important,0.03
74,pew_work_family_detailed_074,marriage_importance,1,2,Not too important,0.05
74,pew_work_family_detailed_074,marriage_importance,2,3,Somewhat important,0.17
74,pew_work_family_detailed_074,marriage_importance,3,4,Very important,0.75
74,pew_work_family_detailed_074,parenthood_importance,0,1,Not at all important,0.1
74,pew_work_family_detailed_074,parenthood_importance,1,2,Not too important,0.16
74,pew_work_family_detailed_074,parenthood_importance,2,3,Somewhat important,0.55
74,pew_work_family_detailed_074,parenthood_importance,3,4,Very important,0.19
74,pew_work_family_detailed_074,paid_work_priority,0,1,Not at all important,0.66
74,pew_work_family_detailed_074,paid_work_priority,1,2,Not too important,0.18
74,pew_work_family_detailed_074,paid_work_priority,2,3,Somewhat important,0.12
74,pew_work_family_detailed_074,paid_work_priority,3,4,Very important,0.04
74,pew_work_family_detailed_074,childcare_division,0,1,One parent should do most of it,0.06
74,pew_work_family_detailed_074,childcare_division,1,2,Both parents should divide it about equally,0.62
74,pew_work_family_detailed_074,childcare_division,2,3,The parent with more available time should do more,0.17
74,pew_work_family_detailed_074,childcare_division,3,4,It depends entirely on the family,0.15
74,pew_work_family_detailed_074,housework_division,0,1,One person should do most of it,0.04
74,pew_work_family_detailed_074,housework_division,1,2,Both adults should divide it about equally,0.25
74,pew_work_family_detailed_074,housework_division,2,3,The person with more available time should do more,0.55
74,pew_work_family_detailed_074,housework_division,3,4,It depends entirely on the household,0.16
74,pew_work_family_detailed_074,financial_decision_style,0,1,The higher earner should usually decide,0.04
74,pew_work_family_detailed_074,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
74,pew_work_family_detailed_074,financial_decision_style,2,3,Both adults should decide together,0.32
74,pew_work_family_detailed_074,financial_decision_style,3,4,It depends on the decision,0.48
74,pew_work_family_detailed_074,career_sacrifice_rule,0,1,The lower earner should reduce work,0.1
74,pew_work_family_detailed_074,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
74,pew_work_family_detailed_074,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.27
74,pew_work_family_detailed_074,career_sacrifice_rule,3,4,It depends entirely on the family,0.41
75,pew_work_family_detailed_075,hobbies,0,1,Men and women are basically similar,0.28
75,pew_work_family_detailed_075,hobbies,1,2,Men and women are basically different,0.72
75,pew_work_family_detailed_075,physical_abilities,0,1,Men and women are basically similar,0.18
75,pew_work_family_detailed_075,physical_abilities,1,2,Men and women are basically different,0.82
75,pew_work_family_detailed_075,parenting,0,1,Men and women are basically similar,0.31
75,pew_work_family_detailed_075,parenting,1,2,Men and women are basically different,0.69
75,pew_work_family_detailed_075,feelings,0,1,Men and women are basically similar,0.24
75,pew_work_family_detailed_075,feelings,1,2,Men and women are basically different,0.76
75,pew_work_family_detailed_075,workplace,0,1,Men and women are basically similar,0.35
75,pew_work_family_detailed_075,workplace,1,2,Men and women are basically different,0.65
75,pew_work_family_detailed_075,relationship_status,0,1,Married,0.88
75,pew_work_family_detailed_075,relationship_status,1,2,Living with a partner,0.04
75,pew_work_family_detailed_075,relationship_status,2,3,In a relationship but not living together,0.03
75,pew_work_family_detailed_075,relationship_status,3,4,Not currently in a relationship,0.05
75,pew_work_family_detailed_075,children_at_home,0,1,No children under 18,0.04
75,pew_work_family_detailed_075,children_at_home,1,2,At least one child under 6,0.03
75,pew_work_family_detailed_075,children_at_home,2,3,Only children ages 6 to 17,0.9
75,pew_work_family_detailed_075,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
75,pew_work_family_detailed_075,household_income,0,1,"Less than $50,000",0.82
75,pew_work_family_detailed_075,household_income,1,2,"$50,000 to $99,999",0.1
75,pew_work_family_detailed_075,household_income,2,3,"$100,000 to $149,999",0.04
75,pew_work_family_detailed_075,household_income,3,4,"$150,000 or more",0.04
75,pew_work_family_detailed_075,marriage_importance,0,1,Not at all important,0.06
75,pew_work_family_detailed_075,marriage_importance,1,2,Not too important,0.15
75,pew_work_family_detailed_075,marriage_importance,2,3,Somewhat important,0.55
75,pew_work_family_detailed_075,marriage_importance,3,4,Very important,0.24
75,pew_work_family_detailed_075,parenthood_importance,0,1,Not at all important,0.05
75,pew_work_family_detailed_075,parenthood_importance,1,2,Not too important,0.13
75,pew_work_family_detailed_075,parenthood_importance,2,3,Somewhat important,0.57
75,pew_work_family_detailed_075,parenthood_importance,3,4,Very important,0.25
75,pew_work_family_detailed_075,paid_work_priority,0,1,Not at all important,0.02
75,pew_work_family_detailed_075,paid_work_priority,1,2,Not too important,0.05
75,pew_work_family_detailed_075,paid_work_priority,2,3,Somewhat important,0.18
75,pew_work_family_detailed_075,paid_work_priority,3,4,Very important,0.75
75,pew_work_family_detailed_075,childcare_division,0,1,One parent should do most of it,0.05
75,pew_work_family_detailed_075,childcare_division,1,2,Both parents should divide it about equally,0.29
75,pew_work_family_detailed_075,childcare_division,2,3,The parent with more available time should do more,0.52
75,pew_work_family_detailed_075,childcare_division,3,4,It depends entirely on the family,0.14
75,pew_work_family_detailed_075,housework_division,0,1,One person should do most of it,0.04
75,pew_work_family_detailed_075,housework_division,1,2,Both adults should divide it about equally,0.31
75,pew_work_family_detailed_075,housework_division,2,3,The person with more available time should do more,0.53
75,pew_work_family_detailed_075,housework_division,3,4,It depends entirely on the household,0.12
75,pew_work_family_detailed_075,financial_decision_style,0,1,The higher earner should usually decide,0.03
75,pew_work_family_detailed_075,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
75,pew_work_family_detailed_075,financial_decision_style,2,3,Both adults should decide together,0.74
75,pew_work_family_detailed_075,financial_decision_style,3,4,It depends on the decision,0.15
75,pew_work_family_detailed_075,career_sacrifice_rule,0,1,The lower earner should reduce work,0.18
75,pew_work_family_detailed_075,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.52
75,pew_work_family_detailed_075,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
75,pew_work_family_detailed_075,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
76,pew_work_family_detailed_076,hobbies,0,1,Men and women are basically similar,0.25
76,pew_work_family_detailed_076,hobbies,1,2,Men and women are basically different,0.75
76,pew_work_family_detailed_076,physical_abilities,0,1,Men and women are basically similar,0.12
76,pew_work_family_detailed_076,physical_abilities,1,2,Men and women are basically different,0.88
76,pew_work_family_detailed_076,parenting,0,1,Men and women are basically similar,0.22
76,pew_work_family_detailed_076,parenting,1,2,Men and women are basically different,0.78
76,pew_work_family_detailed_076,feelings,0,1,Men and women are basically similar,0.69
76,pew_work_family_detailed_076,feelings,1,2,Men and women are basically different,0.31
76,pew_work_family_detailed_076,workplace,0,1,Men and women are basically similar,0.34
76,pew_work_family_detailed_076,workplace,1,2,Men and women are basically different,0.66
76,pew_work_family_detailed_076,relationship_status,0,1,Married,0.91
76,pew_work_family_detailed_076,relationship_status,1,2,Living with a partner,0.03
76,pew_work_family_detailed_076,relationship_status,2,3,In a relationship but not living together,0.02
76,pew_work_family_detailed_076,relationship_status,3,4,Not currently in a relationship,0.04
76,pew_work_family_detailed_076,children_at_home,0,1,No children under 18,0.9
76,pew_work_family_detailed_076,children_at_home,1,2,At least one child under 6,0.02
76,pew_work_family_detailed_076,children_at_home,2,3,Only children ages 6 to 17,0.06
76,pew_work_family_detailed_076,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
76,pew_work_family_detailed_076,household_income,0,1,"Less than $50,000",0.02
76,pew_work_family_detailed_076,household_income,1,2,"$50,000 to $99,999",0.05
76,pew_work_family_detailed_076,household_income,2,3,"$100,000 to $149,999",0.13
76,pew_work_family_detailed_076,household_income,3,4,"$150,000 or more",0.8
76,pew_work_family_detailed_076,marriage_importance,0,1,Not at all important,0.62
76,pew_work_family_detailed_076,marriage_importance,1,2,Not too important,0.18
76,pew_work_family_detailed_076,marriage_importance,2,3,Somewhat important,0.13
76,pew_work_family_detailed_076,marriage_importance,3,4,Very important,0.07
76,pew_work_family_detailed_076,parenthood_importance,0,1,Not at all important,0.03
76,pew_work_family_detailed_076,parenthood_importance,1,2,Not too important,0.04
76,pew_work_family_detailed_076,parenthood_importance,2,3,Somewhat important,0.17
76,pew_work_family_detailed_076,parenthood_importance,3,4,Very important,0.76
