job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_blueprints_071,71,ok,,,household_income,1.0,0.06,0.62
pew_work_family_blueprints_071,71,ok,,,marriage_importance,1.0,0.05,0.58
pew_work_family_blueprints_071,71,ok,,,parenthood_importance,1.0,0.03,0.75
pew_work_family_blueprints_071,71,ok,,,paid_work_priority,0.9999999999999999,0.08,0.52
pew_work_family_blueprints_071,71,ok,,,childcare_division,1.0,0.08,0.43
pew_work_family_blueprints_071,71,ok,,,housework_division,1.0,0.07,0.42
pew_work_family_blueprints_071,71,ok,,,financial_decision_style,1.0,0.07,0.47
pew_work_family_blueprints_071,71,ok,,,career_sacrifice_rule,1.0,0.14,0.43
pew_work_family_blueprints_072,72,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_072,72,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_072,72,ok,,,parenting,1.0,0.32,0.68
pew_work_family_blueprints_072,72,ok,,,feelings,1.0,0.3,0.7
pew_work_family_blueprints_072,72,ok,,,workplace,1.0,0.26,0.74
pew_work_family_blueprints_072,72,ok,,,relationship_status,1.0,0.04,0.78
pew_work_family_blueprints_072,72,ok,,,children_at_home,0.9999999999999999,0.08,0.72
pew_work_family_blueprints_072,72,ok,,,household_income,1.0,0.06,0.58
pew_work_family_blueprints_072,72,ok,,,marriage_importance,0.9999999999999999,0.08,0.42
pew_work_family_blueprints_072,72,ok,,,parenthood_importance,1.0,0.1,0.4
pew_work_family_blueprints_072,72,ok,,,paid_work_priority,1.0,0.06,0.52
pew_work_family_blueprints_072,72,ok,,,childcare_division,0.9999999999999999,0.06,0.62
pew_work_family_blueprints_072,72,ok,,,housework_division,1.0,0.05,0.64
pew_work_family_blueprints_072,72,ok,,,financial_decision_style,1.0,0.04,0.68
pew_work_family_blueprints_072,72,ok,,,career_sacrifice_rule,1.0,0.1,0.48
pew_work_family_blueprints_073,73,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_blueprints_073,73,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_blueprints_073,73,ok,,,parenting,1.0,0.24,0.76
pew_work_family_blueprints_073,73,ok,,,feelings,1.0,0.16,0.84
pew_work_family_blueprints_073,73,ok,,,workplace,1.0,0.28,0.72
pew_work_family_blueprints_073,73,ok,,,relationship_status,1.0,0.04,0.82
pew_work_family_blueprints_073,73,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_blueprints_073,73,ok,,,household_income,1.0,0.03,0.78
pew_work_family_blueprints_073,73,ok,,,marriage_importance,1.0,0.08,0.52
pew_work_family_blueprints_073,73,ok,,,parenthood_importance,1.0,0.03,0.75
pew_work_family_blueprints_073,73,ok,,,paid_work_priority,1.0,0.05,0.58
pew_work_family_blueprints_073,73,ok,,,childcare_division,1.0,0.06,0.57
pew_work_family_blueprints_073,73,ok,,,housework_division,0.9999999999999999,0.05,0.58
pew_work_family_blueprints_073,73,ok,,,financial_decision_style,1.0,0.08,0.5
pew_work_family_blueprints_073,73,ok,,,career_sacrifice_rule,1.0,0.12,0.55
pew_work_family_blueprints_074,74,ok,,,hobbies,1.0,0.34,0.66
pew_work_family_blueprints_074,74,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_blueprints_074,74,ok,,,parenting,1.0,0.39,0.61
pew_work_family_blueprints_074,74,ok,,,feelings,1.0,0.28,0.72
pew_work_family_blueprints_074,74,ok,,,workplace,1.0,0.36,0.64
pew_work_family_blueprints_074,74,ok,,,relationship_status,1.0,0.12,0.52
pew_work_family_blueprints_074,74,ok,,,children_at_home,1.0,0.05,0.76
pew_work_family_blueprints_074,74,ok,,,household_income,0.9999999999999999,0.1,0.49
pew_work_family_blueprints_074,74,ok,,,marriage_importance,1.0,0.06,0.63
pew_work_family_blueprints_074,74,ok,,,parenthood_importance,1.0,0.08,0.48
pew_work_family_blueprints_074,74,ok,,,paid_work_priority,1.0,0.08,0.46
pew_work_family_blueprints_074,74,ok,,,childcare_division,1.0,0.08,0.52
pew_work_family_blueprints_074,74,ok,,,housework_division,1.0,0.06,0.47
pew_work_family_blueprints_074,74,ok,,,financial_decision_style,1.0,0.04,0.48
pew_work_family_blueprints_074,74,ok,,,career_sacrifice_rule,1.0,0.12,0.41
pew_work_family_blueprints_075,75,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_075,75,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_075,75,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_075,75,ok,,,feelings,1.0,0.24,0.76
pew_work_family_blueprints_075,75,ok,,,workplace,1.0,0.34,0.66
pew_work_family_blueprints_075,75,ok,,,relationship_status,1.0,0.05,0.82
pew_work_family_blueprints_075,75,ok,,,children_at_home,1.0,0.06,0.78
pew_work_family_blueprints_075,75,ok,,,household_income,1.0,0.04,0.64
pew_work_family_blueprints_075,75,ok,,,marriage_importance,1.0,0.05,0.48
pew_work_family_blueprints_075,75,ok,,,parenthood_importance,1.0,0.04,0.49
pew_work_family_blueprints_075,75,ok,,,paid_work_priority,1.0,0.03,0.62
pew_work_family_blueprints_075,75,ok,,,childcare_division,1.0,0.07,0.45
pew_work_family_blueprints_075,75,ok,,,housework_division,1.0,0.05,0.44
pew_work_family_blueprints_075,75,ok,,,financial_decision_style,1.0,0.04,0.66
pew_work_family_blueprints_075,75,ok,,,career_sacrifice_rule,1.0,0.13,0.46
pew_work_family_blueprints_076,76,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_blueprints_076,76,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_blueprints_076,76,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_076,76,ok,,,feelings,1.0,0.38,0.62
pew_work_family_blueprints_076,76,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_076,76,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_076,76,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_blueprints_076,76,ok,,,household_income,1.0,0.03,0.72
pew_work_family_blueprints_076,76,ok,,,marriage_importance,1.0,0.08,0.55
pew_work_family_blueprints_076,76,ok,,,parenthood_importance,1.0,0.04,0.72
pew_work_family_blueprints_076,76,ok,,,paid_work_priority,1.0,0.07,0.52
pew_work_family_blueprints_076,76,ok,,,childcare_division,1.0,0.12,0.46
pew_work_family_blueprints_076,76,ok,,,housework_division,1.0,0.08,0.48
pew_work_family_blueprints_076,76,ok,,,financial_decision_style,1.0,0.1,0.41
pew_work_family_blueprints_076,76,ok,,,career_sacrifice_rule,1.0,0.13,0.45
pew_work_family_blueprints_077,77,ok,,,hobbies,1.0,0.31,0.69
pew_work_family_blueprints_077,77,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_077,77,ok,,,parenting,1.0,0.29,0.71
pew_work_family_blueprints_077,77,ok,,,feelings,1.0,0.22,0.78
pew_work_family_blueprints_077,77,ok,,,workplace,1.0,0.24,0.76
pew_work_family_blueprints_077,77,ok,,,relationship_status,1.0,0.07,0.72
pew_work_family_blueprints_077,77,ok,,,children_at_home,1.0,0.03,0.82
pew_work_family_blueprints_077,77,ok,,,household_income,1.0,0.07,0.58
pew_work_family_blueprints_077,77,ok,,,marriage_importance,1.0,0.03,0.73
pew_work_family_blueprints_077,77,ok,,,parenthood_importance,1.0,0.03,0.75
pew_work_family_blueprints_077,77,ok,,,paid_work_priority,0.9999999999999999,0.08,0.48
pew_work_family_blueprints_077,77,ok,,,childcare_division,1.0,0.11,0.44
pew_work_family_blueprints_077,77,ok,,,housework_division,1.0,0.13,0.47
pew_work_family_blueprints_077,77,ok,,,financial_decision_style,1.0,0.12,0.52
pew_work_family_blueprints_077,77,ok,,,career_sacrifice_rule,1.0,0.12,0.46
pew_work_family_blueprints_078,78,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_078,78,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_blueprints_078,78,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_078,78,ok,,,feelings,1.0,0.18,0.82
pew_work_family_blueprints_078,78,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_078,78,ok,,,relationship_status,1.0,0.04,0.78
pew_work_family_blueprints_078,78,ok,,,children_at_home,1.0,0.03,0.87
pew_work_family_blueprints_078,78,ok,,,household_income,1.0,0.04,0.66
pew_work_family_blueprints_078,78,ok,,,marriage_importance,1.0,0.1,0.48
pew_work_family_blueprints_078,78,ok,,,parenthood_importance,1.0,0.12,0.46
pew_work_family_blueprints_078,78,ok,,,paid_work_priority,1.0,0.03,0.71
pew_work_family_blueprints_078,78,ok,,,childcare_division,1.0,0.05,0.59
pew_work_family_blueprints_078,78,ok,,,housework_division,1.0,0.04,0.62
pew_work_family_blueprints_078,78,ok,,,financial_decision_style,1.0,0.14,0.45
pew_work_family_blueprints_078,78,ok,,,career_sacrifice_rule,1.0,0.15,0.5
pew_work_family_blueprints_079,79,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_079,79,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_079,79,ok,,,parenting,1.0,0.28,0.72
pew_work_family_blueprints_079,79,ok,,,feelings,1.0,0.2,0.8
pew_work_family_blueprints_079,79,ok,,,workplace,1.0,0.31,0.69
pew_work_family_blueprints_079,79,ok,,,relationship_status,1.0,0.04,0.77
pew_work_family_blueprints_079,79,ok,,,children_at_home,1.0,0.04,0.84
pew_work_family_blueprints_079,79,ok,,,household_income,1.0,0.03,0.75
pew_work_family_blueprints_079,79,ok,,,marriage_importance,1.0,0.05,0.62
pew_work_family_blueprints_079,79,ok,,,parenthood_importance,1.0,0.1,0.43
pew_work_family_blueprints_079,79,ok,,,paid_work_priority,1.0,0.03,0.75
pew_work_family_blueprints_079,79,ok,,,childcare_division,1.0,0.06,0.48
pew_work_family_blueprints_079,79,ok,,,housework_division,1.0,0.05,0.43
pew_work_family_blueprints_079,79,ok,,,financial_decision_style,1.0,0.04,0.59
pew_work_family_blueprints_079,79,ok,,,career_sacrifice_rule,0.9999999999999999,0.13,0.42
pew_work_family_blueprints_080,80,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_080,80,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_blueprints_080,80,ok,,,parenting,1.0,0.32,0.68
pew_work_family_blueprints_080,80,ok,,,feelings,1.0,0.24,0.76
pew_work_family_blueprints_080,80,ok,,,workplace,1.0,0.3,0.7
pew_work_family_blueprints_080,80,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_080,80,ok,,,children_at_home,1.0,0.03,0.85
pew_work_family_blueprints_080,80,ok,,,household_income,1.0,0.05,0.65
pew_work_family_blueprints_080,80,ok,,,marriage_importance,0.9999999999999999,0.1,0.45
pew_work_family_blueprints_080,80,ok,,,parenthood_importance,0.9999999999999999,0.1,0.42
pew_work_family_blueprints_080,80,ok,,,paid_work_priority,1.0,0.02,0.7
pew_work_family_blueprints_080,80,ok,,,childcare_division,1.0,0.05,0.55
pew_work_family_blueprints_080,80,ok,,,housework_division,1.0,0.04,0.58
pew_work_family_blueprints_080,80,ok,,,financial_decision_style,1.0,0.02,0.72
pew_work_family_blueprints_080,80,ok,,,career_sacrifice_rule,1.0,0.12,0.42
pew_work_family_blueprints_081,81,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_081,81,ok,,,physical_abilities,1.0,0.38,0.62
pew_work_family_blueprints_081,81,ok,,,parenting,1.0,0.34,0.66
pew_work_family_blueprints_081,81,ok,,,feelings,1.0,0.27,0.73
pew_work_family_blueprints_081,81,ok,,,workplace,1.0,0.24,0.76
pew_work_family_blueprints_081,81,ok,,,relationship_status,1.0,0.03,0.79
pew_work_family_blueprints_081,81,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_blueprints_081,81,ok,,,household_income,1.0,0.05,0.59
pew_work_family_blueprints_081,81,ok,,,marriage_importance,1.0,0.1,0.47
pew_work_family_blueprints_081,81,ok,,,parenthood_importance,1.0,0.1,0.45
pew_work_family_blueprints_081,81,ok,,,paid_work_priority,1.0,0.02,0.68
pew_work_family_blueprints_081,81,ok,,,childcare_division,1.0,0.04,0.48
pew_work_family_blueprints_081,81,ok,,,housework_division,1.0,0.03,0.61
pew_work_family_blueprints_081,81,ok,,,financial_decision_style,1.0,0.02,0.76
pew_work_family_blueprints_081,81,ok,,,career_sacrifice_rule,1.0,0.08,0.43
pew_work_family_blueprints_082,82,ok,,,hobbies,1.0,0.26,0.74
pew_work_family_blueprints_082,82,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_blueprints_082,82,ok,,,parenting,1.0,0.31,0.69
pew_work_family_blueprints_082,82,ok,,,feelings,1.0,0.18,0.82
pew_work_family_blueprints_082,82,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_082,82,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_082,82,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_blueprints_082,82,ok,,,household_income,1.0,0.04,0.7
pew_work_family_blueprints_082,82,ok,,,marriage_importance,1.0,0.06,0.56
pew_work_family_blueprints_082,82,ok,,,parenthood_importance,1.0,0.04,0.74
pew_work_family_blueprints_082,82,ok,,,paid_work_priority,1.0,0.07,0.49
pew_work_family_blueprints_082,82,ok,,,childcare_division,1.0,0.08,0.43
pew_work_family_blueprints_082,82,ok,,,housework_division,0.9999999999999999,0.07,0.58
pew_work_family_blueprints_082,82,ok,,,financial_decision_style,1.0,0.06,0.48
pew_work_family_blueprints_082,82,ok,,,career_sacrifice_rule,1.0,0.13,0.45
pew_work_family_blueprints_083,83,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_blueprints_083,83,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_blueprints_083,83,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_083,83,ok,,,feelings,1.0,0.18,0.82
pew_work_family_blueprints_083,83,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_083,83,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_083,83,ok,,,children_at_home,0.9999999999999999,0.08,0.72
pew_work_family_blueprints_083,83,ok,,,household_income,1.0,0.05,0.7
pew_work_family_blueprints_083,83,ok,,,marriage_importance,1.0,0.06,0.55
pew_work_family_blueprints_083,83,ok,,,parenthood_importance,1.0,0.02,0.8
pew_work_family_blueprints_083,83,ok,,,paid_work_priority,1.0,0.07,0.54
pew_work_family_blueprints_083,83,ok,,,childcare_division,1.0,0.07,0.64
pew_work_family_blueprints_083,83,ok,,,housework_division,0.9999999999999999,0.06,0.62
pew_work_family_blueprints_083,83,ok,,,financial_decision_style,1.0,0.03,0.75
pew_work_family_blueprints_083,83,ok,,,career_sacrifice_rule,1.0,0.1,0.55
pew_work_family_blueprints_084,84,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_084,84,ok,,,physical_abilities,1.0,0.32,0.68
pew_work_family_blueprints_084,84,ok,,,parenting,1.0,0.29,0.71
pew_work_family_blueprints_084,84,ok,,,feelings,1.0,0.22,0.78
pew_work_family_blueprints_084,84,ok,,,workplace,1.0,0.34,0.66
pew_work_family_blueprints_084,84,ok,,,relationship_status,0.9999999999999999,0.08,0.72
pew_work_family_blueprints_084,84,ok,,,children_at_home,0.9999999999999999,0.08,0.74
pew_work_family_blueprints_084,84,ok,,,household_income,1.0,0.04,0.7
pew_work_family_blueprints_084,84,ok,,,marriage_importance,1.0,0.05,0.64
pew_work_family_blueprints_084,84,ok,,,parenthood_importance,1.0,0.03,0.75
pew_work_family_blueprints_084,84,ok,,,paid_work_priority,1.0,0.1,0.54
pew_work_family_blueprints_084,84,ok,,,childcare_division,1.0,0.1,0.48
pew_work_family_blueprints_084,84,ok,,,housework_division,0.9999999999999999,0.08,0.58
pew_work_family_blueprints_084,84,ok,,,financial_decision_style,1.0,0.05,0.66
pew_work_family_blueprints_084,84,ok,,,career_sacrifice_rule,1.0,0.1,0.52
pew_work_family_blueprints_085,85,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_085,85,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_085,85,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_085,85,ok,,,feelings,1.0,0.32,0.68
pew_work_family_blueprints_085,85,ok,,,workplace,1.0,0.31,0.69
pew_work_family_blueprints_085,85,ok,,,relationship_status,1.0,0.04,0.77
pew_work_family_blueprints_085,85,ok,,,children_at_home,1.0,0.04,0.82
pew_work_family_blueprints_085,85,ok,,,household_income,1.0,0.04,0.68
pew_work_family_blueprints_085,85,ok,,,marriage_importance,1.0,0.05,0.64
pew_work_family_blueprints_085,85,ok,,,parenthood_importance,0.9999999999999999,0.1,0.45
pew_work_family_blueprints_085,85,ok,,,paid_work_priority,1.0,0.08,0.52
pew_work_family_blueprints_085,85,ok,,,childcare_division,1.0,0.06,0.5
pew_work_family_blueprints_085,85,ok,,,housework_division,1.0,0.06,0.51
pew_work_family_blueprints_085,85,ok,,,financial_decision_style,1.0,0.15,0.42
pew_work_family_blueprints_085,85,ok,,,career_sacrifice_rule,1.0,0.14,0.46
pew_work_family_blueprints_086,86,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_086,86,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_086,86,ok,,,parenting,1.0,0.35,0.65
pew_work_family_blueprints_086,86,ok,,,feelings,1.0,0.39,0.61
pew_work_family_blueprints_086,86,ok,,,workplace,1.0,0.22,0.78
pew_work_family_blueprints_086,86,ok,,,relationship_status,1.0,0.02,0.86
pew_work_family_blueprints_086,86,ok,,,children_at_home,1.0,0.02,0.9
pew_work_family_blueprints_086,86,ok,,,household_income,1.0,0.03,0.75
pew_work_family_blueprints_086,86,ok,,,marriage_importance,1.0,0.04,0.72
pew_work_family_blueprints_086,86,ok,,,parenthood_importance,1.0,0.08,0.55
pew_work_family_blueprints_086,86,ok,,,paid_work_priority,1.0,0.02,0.76
pew_work_family_blueprints_086,86,ok,,,childcare_division,1.0,0.07,0.46
pew_work_family_blueprints_086,86,ok,,,housework_division,1.0,0.06,0.5
pew_work_family_blueprints_086,86,ok,,,financial_decision_style,1.0,0.1,0.46
pew_work_family_blueprints_086,86,ok,,,career_sacrifice_rule,1.0,0.13,0.43
pew_work_family_blueprints_087,87,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_blueprints_087,87,ok,,,physical_abilities,1.0,0.28,0.72
pew_work_family_blueprints_087,87,ok,,,parenting,1.0,0.38,0.62
pew_work_family_blueprints_087,87,ok,,,feelings,1.0,0.25,0.75
pew_work_family_blueprints_087,87,ok,,,workplace,1.0,0.24,0.76
pew_work_family_blueprints_087,87,ok,,,relationship_status,1.0,0.04,0.87
pew_work_family_blueprints_087,87,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_blueprints_087,87,ok,,,household_income,0.9999999999999999,0.04,0.72
pew_work_family_blueprints_087,87,ok,,,marriage_importance,1.0,0.08,0.46
pew_work_family_blueprints_087,87,ok,,,parenthood_importance,1.0,0.03,0.68
pew_work_family_blueprints_087,87,ok,,,paid_work_priority,1.0,0.08,0.52
pew_work_family_blueprints_087,87,ok,,,childcare_division,1.0,0.06,0.66
pew_work_family_blueprints_087,87,ok,,,housework_division,1.0,0.04,0.54
pew_work_family_blueprints_087,87,ok,,,financial_decision_style,1.0,0.08,0.48
pew_work_family_blueprints_087,87,ok,,,career_sacrifice_rule,0.9999999999999999,0.13,0.44
pew_work_family_blueprints_088,88,ok,,,hobbies,1.0,0.26,0.74
pew_work_family_blueprints_088,88,ok,,,physical_abilities,1.0,0.28,0.72
pew_work_family_blueprints_088,88,ok,,,parenting,1.0,0.32,0.68
pew_work_family_blueprints_088,88,ok,,,feelings,1.0,0.35,0.65
pew_work_family_blueprints_088,88,ok,,,workplace,1.0,0.22,0.78
pew_work_family_blueprints_088,88,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_088,88,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_blueprints_088,88,ok,,,household_income,1.0,0.04,0.7
pew_work_family_blueprints_088,88,ok,,,marriage_importance,1.0,0.04,0.72
pew_work_family_blueprints_088,88,ok,,,parenthood_importance,1.0,0.06,0.66
pew_work_family_blueprints_088,88,ok,,,paid_work_priority,1.0,0.06,0.58
pew_work_family_blueprints_088,88,ok,,,childcare_division,1.0,0.15,0.44
pew_work_family_blueprints_088,88,ok,,,housework_division,0.9999999999999999,0.08,0.59
pew_work_family_blueprints_088,88,ok,,,financial_decision_style,1.0,0.05,0.45
pew_work_family_blueprints_088,88,ok,,,career_sacrifice_rule,1.0,0.15,0.44
pew_work_family_blueprints_089,89,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_blueprints_089,89,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_089,89,ok,,,parenting,1.0,0.36,0.64
pew_work_family_blueprints_089,89,ok,,,feelings,1.0,0.22,0.78
pew_work_family_blueprints_089,89,ok,,,workplace,1.0,0.26,0.74
pew_work_family_blueprints_089,89,ok,,,relationship_status,1.0,0.05,0.75
pew_work_family_blueprints_089,89,ok,,,children_at_home,1.0,0.04,0.82
pew_work_family_blueprints_089,89,ok,,,household_income,1.0,0.12,0.42
pew_work_family_blueprints_089,89,ok,,,marriage_importance,1.0,0.05,0.55
pew_work_family_blueprints_089,89,ok,,,parenthood_importance,1.0,0.04,0.68
pew_work_family_blueprints_089,89,ok,,,paid_work_priority,0.9999999999999999,0.08,0.46
pew_work_family_blueprints_089,89,ok,,,childcare_division,1.0,0.06,0.47
pew_work_family_blueprints_089,89,ok,,,housework_division,1.0,0.05,0.57
pew_work_family_blueprints_089,89,ok,,,financial_decision_style,1.0,0.16,0.43
pew_work_family_blueprints_089,89,ok,,,career_sacrifice_rule,1.0,0.13,0.48
pew_work_family_blueprints_090,90,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_090,90,ok,,,physical_abilities,1.0,0.32,0.68
pew_work_family_blueprints_090,90,ok,,,parenting,1.0,0.3,0.7
pew_work_family_blueprints_090,90,ok,,,feelings,1.0,0.22,0.78
pew_work_family_blueprints_090,90,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_090,90,ok,,,relationship_status,1.0,0.05,0.72
pew_work_family_blueprints_090,90,ok,,,children_at_home,1.0,0.04,0.82
pew_work_family_blueprints_090,90,ok,,,household_income,0.9999999999999999,0.08,0.52
pew_work_family_blueprints_090,90,ok,,,marriage_importance,1.0,0.08,0.48
pew_work_family_blueprints_090,90,ok,,,parenthood_importance,1.0,0.1,0.46
pew_work_family_blueprints_090,90,ok,,,paid_work_priority,1.0,0.02,0.68
pew_work_family_blueprints_090,90,ok,,,childcare_division,1.0,0.05,0.62
pew_work_family_blueprints_090,90,ok,,,housework_division,1.0,0.04,0.64
pew_work_family_blueprints_090,90,ok,,,financial_decision_style,1.0,0.1,0.45
pew_work_family_blueprints_090,90,ok,,,career_sacrifice_rule,1.0,0.1,0.46
pew_work_family_blueprints_091,91,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_blueprints_091,91,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_blueprints_091,91,ok,,,parenting,1.0,0.28,0.72
pew_work_family_blueprints_091,91,ok,,,feelings,1.0,0.19,0.81
pew_work_family_blueprints_091,91,ok,,,workplace,1.0,0.28,0.72
pew_work_family_blueprints_091,91,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_091,91,ok,,,children_at_home,1.0,0.05,0.74
pew_work_family_blueprints_091,91,ok,,,household_income,1.0,0.04,0.68
pew_work_family_blueprints_091,91,ok,,,marriage_importance,1.0,0.02,0.78
pew_work_family_blueprints_091,91,ok,,,parenthood_importance,1.0,0.06,0.51
pew_work_family_blueprints_091,91,ok,,,paid_work_priority,1.0,0.06,0.55
pew_work_family_blueprints_091,91,ok,,,childcare_division,1.0,0.08,0.52
pew_work_family_blueprints_091,91,ok,,,housework_division,1.0,0.07,0.51
pew_work_family_blueprints_091,91,ok,,,financial_decision_style,1.0000000000000002,0.1,0.45
pew_work_family_blueprints_091,91,ok,,,career_sacrifice_rule,0.9999999999999999,0.12,0.48
pew_work_family_blueprints_092,92,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_blueprints_092,92,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_blueprints_092,92,ok,,,parenting,1.0,0.25,0.75
pew_work_family_blueprints_092,92,ok,,,feelings,1.0,0.2,0.8
pew_work_family_blueprints_092,92,ok,,,workplace,1.0,0.28,0.72
pew_work_family_blueprints_092,92,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_092,92,ok,,,children_at_home,1.0,0.05,0.84
pew_work_family_blueprints_092,92,ok,,,household_income,1.0,0.04,0.7
pew_work_family_blueprints_092,92,ok,,,marriage_importance,1.0,0.07,0.55
pew_work_family_blueprints_092,92,ok,,,parenthood_importance,1.0,0.04,0.75
pew_work_family_blueprints_092,92,ok,,,paid_work_priority,1.0,0.08,0.56
pew_work_family_blueprints_092,92,ok,,,childcare_division,1.0,0.15,0.44
pew_work_family_blueprints_092,92,ok,,,housework_division,0.9999999999999999,0.08,0.58
pew_work_family_blueprints_092,92,ok,,,financial_decision_style,1.0,0.03,0.76
pew_work_family_blueprints_092,92,ok,,,career_sacrifice_rule,1.0,0.12,0.44
pew_work_family_blueprints_093,93,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_blueprints_093,93,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_093,93,ok,,,parenting,1.0,0.38,0.62
pew_work_family_blueprints_093,93,ok,,,feelings,1.0,0.2,0.8
pew_work_family_blueprints_093,93,ok,,,workplace,1.0,0.35,0.65
pew_work_family_blueprints_093,93,ok,,,relationship_status,1.0,0.08,0.62
pew_work_family_blueprints_093,93,ok,,,children_at_home,1.0,0.04,0.76
pew_work_family_blueprints_093,93,ok,,,household_income,0.9999999999999999,0.12,0.48
pew_work_family_blueprints_093,93,ok,,,marriage_importance,1.0,0.08,0.52
pew_work_family_blueprints_093,93,ok,,,parenthood_importance,1.0,0.03,0.71
pew_work_family_blueprints_093,93,ok,,,paid_work_priority,0.9999999999999999,0.08,0.47
pew_work_family_blueprints_093,93,ok,,,childcare_division,0.9999999999999999,0.07,0.58
pew_work_family_blueprints_093,93,ok,,,housework_division,1.0,0.05,0.62
pew_work_family_blueprints_093,93,ok,,,financial_decision_style,1.0,0.06,0.43
pew_work_family_blueprints_093,93,ok,,,career_sacrifice_rule,1.0,0.1,0.47
pew_work_family_blueprints_094,94,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_094,94,ok,,,physical_abilities,1.0,0.26,0.74
pew_work_family_blueprints_094,94,ok,,,parenting,1.0,0.32,0.68
pew_work_family_blueprints_094,94,ok,,,feelings,1.0,0.3,0.7
pew_work_family_blueprints_094,94,ok,,,workplace,1.0,0.24,0.76
pew_work_family_blueprints_094,94,ok,,,relationship_status,1.0,0.04,0.76
pew_work_family_blueprints_094,94,ok,,,children_at_home,1.0,0.03,0.82
pew_work_family_blueprints_094,94,ok,,,household_income,1.0,0.05,0.67
pew_work_family_blueprints_094,94,ok,,,marriage_importance,1.0,0.12,0.48
pew_work_family_blueprints_094,94,ok,,,parenthood_importance,1.0,0.04,0.62
pew_work_family_blueprints_094,94,ok,,,paid_work_priority,0.9999999999999999,0.08,0.46
pew_work_family_blueprints_094,94,ok,,,childcare_division,1.0,0.05,0.47
pew_work_family_blueprints_094,94,ok,,,housework_division,1.0,0.04,0.58
