support_id,job_id,item,option_index,option_code,option_label,probability
22,pew_work_family_geometry3_022,workplace,1,2,Men and women are basically different,0.9
22,pew_work_family_geometry3_022,relationship_status,0,1,Married,0.05
22,pew_work_family_geometry3_022,relationship_status,1,2,Living with a partner,0.85
22,pew_work_family_geometry3_022,relationship_status,2,3,In a relationship but not living together,0.05
22,pew_work_family_geometry3_022,relationship_status,3,4,Not currently in a relationship,0.05
22,pew_work_family_geometry3_022,children_at_home,0,1,No children under 18,0.05
22,pew_work_family_geometry3_022,children_at_home,1,2,At least one child under 6,0.85
22,pew_work_family_geometry3_022,children_at_home,2,3,Only children ages 6 to 17,0.05
22,pew_work_family_geometry3_022,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
22,pew_work_family_geometry3_022,household_income,0,1,"Less than $50,000",0.85
22,pew_work_family_geometry3_022,household_income,1,2,"$50,000 to $99,999",0.05
22,pew_work_family_geometry3_022,household_income,2,3,"$100,000 to $149,999",0.05
22,pew_work_family_geometry3_022,household_income,3,4,"$150,000 or more",0.05
22,pew_work_family_geometry3_022,marriage_importance,0,1,Not at all important,0.05
22,pew_work_family_geometry3_022,marriage_importance,1,2,Not too important,0.05
22,pew_work_family_geometry3_022,marriage_importance,2,3,Somewhat important,0.85
22,pew_work_family_geometry3_022,marriage_importance,3,4,Very important,0.05
22,pew_work_family_geometry3_022,parenthood_importance,0,1,Not at all important,0.05
22,pew_work_family_geometry3_022,parenthood_importance,1,2,Not too important,0.05
22,pew_work_family_geometry3_022,parenthood_importance,2,3,Somewhat important,0.85
22,pew_work_family_geometry3_022,parenthood_importance,3,4,Very important,0.05
22,pew_work_family_geometry3_022,paid_work_priority,0,1,Not at all important,0.05
22,pew_work_family_geometry3_022,paid_work_priority,1,2,Not too important,0.05
22,pew_work_family_geometry3_022,paid_work_priority,2,3,Somewhat important,0.05
22,pew_work_family_geometry3_022,paid_work_priority,3,4,Very important,0.85
22,pew_work_family_geometry3_022,childcare_division,0,1,One parent should do most of it,0.85
22,pew_work_family_geometry3_022,childcare_division,1,2,Both parents should divide it about equally,0.05
22,pew_work_family_geometry3_022,childcare_division,2,3,The parent with more available time should do more,0.05
22,pew_work_family_geometry3_022,childcare_division,3,4,It depends entirely on the family,0.05
22,pew_work_family_geometry3_022,housework_division,0,1,One person should do most of it,0.05
22,pew_work_family_geometry3_022,housework_division,1,2,Both adults should divide it about equally,0.05
22,pew_work_family_geometry3_022,housework_division,2,3,The person with more available time should do more,0.05
22,pew_work_family_geometry3_022,housework_division,3,4,It depends entirely on the household,0.85
22,pew_work_family_geometry3_022,financial_decision_style,0,1,The higher earner should usually decide,0.05
22,pew_work_family_geometry3_022,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
22,pew_work_family_geometry3_022,financial_decision_style,2,3,Both adults should decide together,0.05
22,pew_work_family_geometry3_022,financial_decision_style,3,4,It depends on the decision,0.85
22,pew_work_family_geometry3_022,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
22,pew_work_family_geometry3_022,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
22,pew_work_family_geometry3_022,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
22,pew_work_family_geometry3_022,career_sacrifice_rule,3,4,It depends entirely on the family,0.85
23,pew_work_family_geometry3_023,hobbies,0,1,Men and women are basically similar,0.9
23,pew_work_family_geometry3_023,hobbies,1,2,Men and women are basically different,0.1
23,pew_work_family_geometry3_023,physical_abilities,0,1,Men and women are basically similar,0.88
23,pew_work_family_geometry3_023,physical_abilities,1,2,Men and women are basically different,0.12
23,pew_work_family_geometry3_023,parenting,0,1,Men and women are basically similar,0.89
23,pew_work_family_geometry3_023,parenting,1,2,Men and women are basically different,0.11
23,pew_work_family_geometry3_023,feelings,0,1,Men and women are basically similar,0.08
23,pew_work_family_geometry3_023,feelings,1,2,Men and women are basically different,0.92
23,pew_work_family_geometry3_023,workplace,0,1,Men and women are basically similar,0.9
23,pew_work_family_geometry3_023,workplace,1,2,Men and women are basically different,0.1
23,pew_work_family_geometry3_023,relationship_status,0,1,Married,0.04
23,pew_work_family_geometry3_023,relationship_status,1,2,Living with a partner,0.04
23,pew_work_family_geometry3_023,relationship_status,2,3,In a relationship but not living together,0.88
23,pew_work_family_geometry3_023,relationship_status,3,4,Not currently in a relationship,0.04
23,pew_work_family_geometry3_023,children_at_home,0,1,No children under 18,0.03
23,pew_work_family_geometry3_023,children_at_home,1,2,At least one child under 6,0.04
23,pew_work_family_geometry3_023,children_at_home,2,3,Only children ages 6 to 17,0.03
23,pew_work_family_geometry3_023,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.9
23,pew_work_family_geometry3_023,household_income,0,1,"Less than $50,000",0.88
23,pew_work_family_geometry3_023,household_income,1,2,"$50,000 to $99,999",0.06
23,pew_work_family_geometry3_023,household_income,2,3,"$100,000 to $149,999",0.03
23,pew_work_family_geometry3_023,household_income,3,4,"$150,000 or more",0.03
23,pew_work_family_geometry3_023,marriage_importance,0,1,Not at all important,0.05
23,pew_work_family_geometry3_023,marriage_importance,1,2,Not too important,0.86
23,pew_work_family_geometry3_023,marriage_importance,2,3,Somewhat important,0.05
23,pew_work_family_geometry3_023,marriage_importance,3,4,Very important,0.04
23,pew_work_family_geometry3_023,parenthood_importance,0,1,Not at all important,0.03
23,pew_work_family_geometry3_023,parenthood_importance,1,2,Not too important,0.03
23,pew_work_family_geometry3_023,parenthood_importance,2,3,Somewhat important,0.04
23,pew_work_family_geometry3_023,parenthood_importance,3,4,Very important,0.9
23,pew_work_family_geometry3_023,paid_work_priority,0,1,Not at all important,0.04
23,pew_work_family_geometry3_023,paid_work_priority,1,2,Not too important,0.06
23,pew_work_family_geometry3_023,paid_work_priority,2,3,Somewhat important,0.86
23,pew_work_family_geometry3_023,paid_work_priority,3,4,Very important,0.04
23,pew_work_family_geometry3_023,childcare_division,0,1,One parent should do most of it,0.04
23,pew_work_family_geometry3_023,childcare_division,1,2,Both parents should divide it about equally,0.86
23,pew_work_family_geometry3_023,childcare_division,2,3,The parent with more available time should do more,0.05
23,pew_work_family_geometry3_023,childcare_division,3,4,It depends entirely on the family,0.05
23,pew_work_family_geometry3_023,housework_division,0,1,One person should do most of it,0.04
23,pew_work_family_geometry3_023,housework_division,1,2,Both adults should divide it about equally,0.87
23,pew_work_family_geometry3_023,housework_division,2,3,The person with more available time should do more,0.04
23,pew_work_family_geometry3_023,housework_division,3,4,It depends entirely on the household,0.05
23,pew_work_family_geometry3_023,financial_decision_style,0,1,The higher earner should usually decide,0.03
23,pew_work_family_geometry3_023,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
23,pew_work_family_geometry3_023,financial_decision_style,2,3,Both adults should decide together,0.88
23,pew_work_family_geometry3_023,financial_decision_style,3,4,It depends on the decision,0.05
23,pew_work_family_geometry3_023,career_sacrifice_rule,0,1,The lower earner should reduce work,0.86
23,pew_work_family_geometry3_023,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
23,pew_work_family_geometry3_023,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.04
23,pew_work_family_geometry3_023,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
24,pew_work_family_geometry3_024,hobbies,0,1,Men and women are basically similar,0.88
24,pew_work_family_geometry3_024,hobbies,1,2,Men and women are basically different,0.12
24,pew_work_family_geometry3_024,physical_abilities,0,1,Men and women are basically similar,0.86
24,pew_work_family_geometry3_024,physical_abilities,1,2,Men and women are basically different,0.14
24,pew_work_family_geometry3_024,parenting,0,1,Men and women are basically similar,0.87
24,pew_work_family_geometry3_024,parenting,1,2,Men and women are basically different,0.13
24,pew_work_family_geometry3_024,feelings,0,1,Men and women are basically similar,0.12
24,pew_work_family_geometry3_024,feelings,1,2,Men and women are basically different,0.88
24,pew_work_family_geometry3_024,workplace,0,1,Men and women are basically similar,0.89
24,pew_work_family_geometry3_024,workplace,1,2,Men and women are basically different,0.11
24,pew_work_family_geometry3_024,relationship_status,0,1,Married,0.05
24,pew_work_family_geometry3_024,relationship_status,1,2,Living with a partner,0.05
24,pew_work_family_geometry3_024,relationship_status,2,3,In a relationship but not living together,0.05
24,pew_work_family_geometry3_024,relationship_status,3,4,Not currently in a relationship,0.85
24,pew_work_family_geometry3_024,children_at_home,0,1,No children under 18,0.85
24,pew_work_family_geometry3_024,children_at_home,1,2,At least one child under 6,0.05
24,pew_work_family_geometry3_024,children_at_home,2,3,Only children ages 6 to 17,0.05
24,pew_work_family_geometry3_024,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
24,pew_work_family_geometry3_024,household_income,0,1,"Less than $50,000",0.84
24,pew_work_family_geometry3_024,household_income,1,2,"$50,000 to $99,999",0.06
24,pew_work_family_geometry3_024,household_income,2,3,"$100,000 to $149,999",0.05
24,pew_work_family_geometry3_024,household_income,3,4,"$150,000 or more",0.05
24,pew_work_family_geometry3_024,marriage_importance,0,1,Not at all important,0.84
24,pew_work_family_geometry3_024,marriage_importance,1,2,Not too important,0.06
24,pew_work_family_geometry3_024,marriage_importance,2,3,Somewhat important,0.05
24,pew_work_family_geometry3_024,marriage_importance,3,4,Very important,0.05
24,pew_work_family_geometry3_024,parenthood_importance,0,1,Not at all important,0.05
24,pew_work_family_geometry3_024,parenthood_importance,1,2,Not too important,0.06
24,pew_work_family_geometry3_024,parenthood_importance,2,3,Somewhat important,0.83
24,pew_work_family_geometry3_024,parenthood_importance,3,4,Very important,0.06
24,pew_work_family_geometry3_024,paid_work_priority,0,1,Not at all important,0.84
24,pew_work_family_geometry3_024,paid_work_priority,1,2,Not too important,0.06
24,pew_work_family_geometry3_024,paid_work_priority,2,3,Somewhat important,0.05
24,pew_work_family_geometry3_024,paid_work_priority,3,4,Very important,0.05
24,pew_work_family_geometry3_024,childcare_division,0,1,One parent should do most of it,0.05
24,pew_work_family_geometry3_024,childcare_division,1,2,Both parents should divide it about equally,0.84
24,pew_work_family_geometry3_024,childcare_division,2,3,The parent with more available time should do more,0.05
24,pew_work_family_geometry3_024,childcare_division,3,4,It depends entirely on the family,0.06
24,pew_work_family_geometry3_024,housework_division,0,1,One person should do most of it,0.83
24,pew_work_family_geometry3_024,housework_division,1,2,Both adults should divide it about equally,0.06
24,pew_work_family_geometry3_024,housework_division,2,3,The person with more available time should do more,0.05
24,pew_work_family_geometry3_024,housework_division,3,4,It depends entirely on the household,0.06
24,pew_work_family_geometry3_024,financial_decision_style,0,1,The higher earner should usually decide,0.82
24,pew_work_family_geometry3_024,financial_decision_style,1,2,The person who manages the money should usually decide,0.06
24,pew_work_family_geometry3_024,financial_decision_style,2,3,Both adults should decide together,0.06
24,pew_work_family_geometry3_024,financial_decision_style,3,4,It depends on the decision,0.06
24,pew_work_family_geometry3_024,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
24,pew_work_family_geometry3_024,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
24,pew_work_family_geometry3_024,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.06
24,pew_work_family_geometry3_024,career_sacrifice_rule,3,4,It depends entirely on the family,0.84
25,pew_work_family_geometry3_025,hobbies,0,1,Men and women are basically similar,0.88
25,pew_work_family_geometry3_025,hobbies,1,2,Men and women are basically different,0.12
25,pew_work_family_geometry3_025,physical_abilities,0,1,Men and women are basically similar,0.86
25,pew_work_family_geometry3_025,physical_abilities,1,2,Men and women are basically different,0.14
25,pew_work_family_geometry3_025,parenting,0,1,Men and women are basically similar,0.87
25,pew_work_family_geometry3_025,parenting,1,2,Men and women are basically different,0.13
25,pew_work_family_geometry3_025,feelings,0,1,Men and women are basically similar,0.13
25,pew_work_family_geometry3_025,feelings,1,2,Men and women are basically different,0.87
25,pew_work_family_geometry3_025,workplace,0,1,Men and women are basically similar,0.88
25,pew_work_family_geometry3_025,workplace,1,2,Men and women are basically different,0.12
25,pew_work_family_geometry3_025,relationship_status,0,1,Married,0.04
25,pew_work_family_geometry3_025,relationship_status,1,2,Living with a partner,0.04
25,pew_work_family_geometry3_025,relationship_status,2,3,In a relationship but not living together,0.05
25,pew_work_family_geometry3_025,relationship_status,3,4,Not currently in a relationship,0.87
25,pew_work_family_geometry3_025,children_at_home,0,1,No children under 18,0.05
25,pew_work_family_geometry3_025,children_at_home,1,2,At least one child under 6,0.04
25,pew_work_family_geometry3_025,children_at_home,2,3,Only children ages 6 to 17,0.86
25,pew_work_family_geometry3_025,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
25,pew_work_family_geometry3_025,household_income,0,1,"Less than $50,000",0.86
25,pew_work_family_geometry3_025,household_income,1,2,"$50,000 to $99,999",0.06
25,pew_work_family_geometry3_025,household_income,2,3,"$100,000 to $149,999",0.04
25,pew_work_family_geometry3_025,household_income,3,4,"$150,000 or more",0.04
25,pew_work_family_geometry3_025,marriage_importance,0,1,Not at all important,0.03
25,pew_work_family_geometry3_025,marriage_importance,1,2,Not too important,0.04
25,pew_work_family_geometry3_025,marriage_importance,2,3,Somewhat important,0.08
25,pew_work_family_geometry3_025,marriage_importance,3,4,Very important,0.85
25,pew_work_family_geometry3_025,parenthood_importance,0,1,Not at all important,0.03
25,pew_work_family_geometry3_025,parenthood_importance,1,2,Not too important,0.04
25,pew_work_family_geometry3_025,parenthood_importance,2,3,Somewhat important,0.07
25,pew_work_family_geometry3_025,parenthood_importance,3,4,Very important,0.86
25,pew_work_family_geometry3_025,paid_work_priority,0,1,Not at all important,0.04
25,pew_work_family_geometry3_025,paid_work_priority,1,2,Not too important,0.06
25,pew_work_family_geometry3_025,paid_work_priority,2,3,Somewhat important,0.85
25,pew_work_family_geometry3_025,paid_work_priority,3,4,Very important,0.05
25,pew_work_family_geometry3_025,childcare_division,0,1,One parent should do most of it,0.04
25,pew_work_family_geometry3_025,childcare_division,1,2,Both parents should divide it about equally,0.06
25,pew_work_family_geometry3_025,childcare_division,2,3,The parent with more available time should do more,0.07
25,pew_work_family_geometry3_025,childcare_division,3,4,It depends entirely on the family,0.83
25,pew_work_family_geometry3_025,housework_division,0,1,One person should do most of it,0.04
25,pew_work_family_geometry3_025,housework_division,1,2,Both adults should divide it about equally,0.85
25,pew_work_family_geometry3_025,housework_division,2,3,The person with more available time should do more,0.06
25,pew_work_family_geometry3_025,housework_division,3,4,It depends entirely on the household,0.05
25,pew_work_family_geometry3_025,financial_decision_style,0,1,The higher earner should usually decide,0.84
25,pew_work_family_geometry3_025,financial_decision_style,1,2,The person who manages the money should usually decide,0.06
25,pew_work_family_geometry3_025,financial_decision_style,2,3,Both adults should decide together,0.05
25,pew_work_family_geometry3_025,financial_decision_style,3,4,It depends on the decision,0.05
25,pew_work_family_geometry3_025,career_sacrifice_rule,0,1,The lower earner should reduce work,0.84
25,pew_work_family_geometry3_025,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.06
25,pew_work_family_geometry3_025,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
25,pew_work_family_geometry3_025,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
26,pew_work_family_geometry3_026,hobbies,0,1,Men and women are basically similar,0.86
26,pew_work_family_geometry3_026,hobbies,1,2,Men and women are basically different,0.14
26,pew_work_family_geometry3_026,physical_abilities,0,1,Men and women are basically similar,0.84
26,pew_work_family_geometry3_026,physical_abilities,1,2,Men and women are basically different,0.16
26,pew_work_family_geometry3_026,parenting,0,1,Men and women are basically similar,0.13
26,pew_work_family_geometry3_026,parenting,1,2,Men and women are basically different,0.87
26,pew_work_family_geometry3_026,feelings,0,1,Men and women are basically similar,0.12
26,pew_work_family_geometry3_026,feelings,1,2,Men and women are basically different,0.88
26,pew_work_family_geometry3_026,workplace,0,1,Men and women are basically similar,0.85
26,pew_work_family_geometry3_026,workplace,1,2,Men and women are basically different,0.15
26,pew_work_family_geometry3_026,relationship_status,0,1,Married,0.05
26,pew_work_family_geometry3_026,relationship_status,1,2,Living with a partner,0.04
26,pew_work_family_geometry3_026,relationship_status,2,3,In a relationship but not living together,0.86
26,pew_work_family_geometry3_026,relationship_status,3,4,Not currently in a relationship,0.05
26,pew_work_family_geometry3_026,children_at_home,0,1,No children under 18,0.04
26,pew_work_family_geometry3_026,children_at_home,1,2,At least one child under 6,0.05
26,pew_work_family_geometry3_026,children_at_home,2,3,Only children ages 6 to 17,0.05
26,pew_work_family_geometry3_026,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.86
26,pew_work_family_geometry3_026,household_income,0,1,"Less than $50,000",0.85
26,pew_work_family_geometry3_026,household_income,1,2,"$50,000 to $99,999",0.05
26,pew_work_family_geometry3_026,household_income,2,3,"$100,000 to $149,999",0.05
26,pew_work_family_geometry3_026,household_income,3,4,"$150,000 or more",0.05
26,pew_work_family_geometry3_026,marriage_importance,0,1,Not at all important,0.03
26,pew_work_family_geometry3_026,marriage_importance,1,2,Not too important,0.04
26,pew_work_family_geometry3_026,marriage_importance,2,3,Somewhat important,0.05
26,pew_work_family_geometry3_026,marriage_importance,3,4,Very important,0.88
26,pew_work_family_geometry3_026,parenthood_importance,0,1,Not at all important,0.04
26,pew_work_family_geometry3_026,parenthood_importance,1,2,Not too important,0.05
26,pew_work_family_geometry3_026,parenthood_importance,2,3,Somewhat important,0.86
26,pew_work_family_geometry3_026,parenthood_importance,3,4,Very important,0.05
26,pew_work_family_geometry3_026,paid_work_priority,0,1,Not at all important,0.04
26,pew_work_family_geometry3_026,paid_work_priority,1,2,Not too important,0.05
26,pew_work_family_geometry3_026,paid_work_priority,2,3,Somewhat important,0.86
26,pew_work_family_geometry3_026,paid_work_priority,3,4,Very important,0.05
26,pew_work_family_geometry3_026,childcare_division,0,1,One parent should do most of it,0.04
26,pew_work_family_geometry3_026,childcare_division,1,2,Both parents should divide it about equally,0.06
26,pew_work_family_geometry3_026,childcare_division,2,3,The parent with more available time should do more,0.85
26,pew_work_family_geometry3_026,childcare_division,3,4,It depends entirely on the family,0.05
26,pew_work_family_geometry3_026,housework_division,0,1,One person should do most of it,0.04
26,pew_work_family_geometry3_026,housework_division,1,2,Both adults should divide it about equally,0.86
26,pew_work_family_geometry3_026,housework_division,2,3,The person with more available time should do more,0.05
26,pew_work_family_geometry3_026,housework_division,3,4,It depends entirely on the household,0.05
26,pew_work_family_geometry3_026,financial_decision_style,0,1,The higher earner should usually decide,0.03
26,pew_work_family_geometry3_026,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
26,pew_work_family_geometry3_026,financial_decision_style,2,3,Both adults should decide together,0.88
26,pew_work_family_geometry3_026,financial_decision_style,3,4,It depends on the decision,0.05
26,pew_work_family_geometry3_026,career_sacrifice_rule,0,1,The lower earner should reduce work,0.04
26,pew_work_family_geometry3_026,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
26,pew_work_family_geometry3_026,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.06
26,pew_work_family_geometry3_026,career_sacrifice_rule,3,4,It depends entirely on the family,0.85
27,pew_work_family_geometry3_027,hobbies,0,1,Men and women are basically similar,0.88
27,pew_work_family_geometry3_027,hobbies,1,2,Men and women are basically different,0.12
27,pew_work_family_geometry3_027,physical_abilities,0,1,Men and women are basically similar,0.12
27,pew_work_family_geometry3_027,physical_abilities,1,2,Men and women are basically different,0.88
27,pew_work_family_geometry3_027,parenting,0,1,Men and women are basically similar,0.88
27,pew_work_family_geometry3_027,parenting,1,2,Men and women are basically different,0.12
27,pew_work_family_geometry3_027,feelings,0,1,Men and women are basically similar,0.12
27,pew_work_family_geometry3_027,feelings,1,2,Men and women are basically different,0.88
27,pew_work_family_geometry3_027,workplace,0,1,Men and women are basically similar,0.88
27,pew_work_family_geometry3_027,workplace,1,2,Men and women are basically different,0.12
27,pew_work_family_geometry3_027,relationship_status,0,1,Married,0.03
27,pew_work_family_geometry3_027,relationship_status,1,2,Living with a partner,0.03
27,pew_work_family_geometry3_027,relationship_status,2,3,In a relationship but not living together,0.04
27,pew_work_family_geometry3_027,relationship_status,3,4,Not currently in a relationship,0.9
27,pew_work_family_geometry3_027,children_at_home,0,1,No children under 18,0.04
27,pew_work_family_geometry3_027,children_at_home,1,2,At least one child under 6,0.88
27,pew_work_family_geometry3_027,children_at_home,2,3,Only children ages 6 to 17,0.04
27,pew_work_family_geometry3_027,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
27,pew_work_family_geometry3_027,household_income,0,1,"Less than $50,000",0.88
27,pew_work_family_geometry3_027,household_income,1,2,"$50,000 to $99,999",0.04
27,pew_work_family_geometry3_027,household_income,2,3,"$100,000 to $149,999",0.04
27,pew_work_family_geometry3_027,household_income,3,4,"$150,000 or more",0.04
27,pew_work_family_geometry3_027,marriage_importance,0,1,Not at all important,0.04
27,pew_work_family_geometry3_027,marriage_importance,1,2,Not too important,0.04
27,pew_work_family_geometry3_027,marriage_importance,2,3,Somewhat important,0.88
27,pew_work_family_geometry3_027,marriage_importance,3,4,Very important,0.04
27,pew_work_family_geometry3_027,parenthood_importance,0,1,Not at all important,0.04
27,pew_work_family_geometry3_027,parenthood_importance,1,2,Not too important,0.88
27,pew_work_family_geometry3_027,parenthood_importance,2,3,Somewhat important,0.04
27,pew_work_family_geometry3_027,parenthood_importance,3,4,Very important,0.04
27,pew_work_family_geometry3_027,paid_work_priority,0,1,Not at all important,0.04
27,pew_work_family_geometry3_027,paid_work_priority,1,2,Not too important,0.04
27,pew_work_family_geometry3_027,paid_work_priority,2,3,Somewhat important,0.88
27,pew_work_family_geometry3_027,paid_work_priority,3,4,Very important,0.04
27,pew_work_family_geometry3_027,childcare_division,0,1,One parent should do most of it,0.03
27,pew_work_family_geometry3_027,childcare_division,1,2,Both parents should divide it about equally,0.03
27,pew_work_family_geometry3_027,childcare_division,2,3,The parent with more available time should do more,0.04
27,pew_work_family_geometry3_027,childcare_division,3,4,It depends entirely on the family,0.9
27,pew_work_family_geometry3_027,housework_division,0,1,One person should do most of it,0.03
27,pew_work_family_geometry3_027,housework_division,1,2,Both adults should divide it about equally,0.03
27,pew_work_family_geometry3_027,housework_division,2,3,The person with more available time should do more,0.04
27,pew_work_family_geometry3_027,housework_division,3,4,It depends entirely on the household,0.9
27,pew_work_family_geometry3_027,financial_decision_style,0,1,The higher earner should usually decide,0.88
27,pew_work_family_geometry3_027,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
27,pew_work_family_geometry3_027,financial_decision_style,2,3,Both adults should decide together,0.04
27,pew_work_family_geometry3_027,financial_decision_style,3,4,It depends on the decision,0.04
27,pew_work_family_geometry3_027,career_sacrifice_rule,0,1,The lower earner should reduce work,0.88
27,pew_work_family_geometry3_027,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.04
27,pew_work_family_geometry3_027,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.04
27,pew_work_family_geometry3_027,career_sacrifice_rule,3,4,It depends entirely on the family,0.04
28,pew_work_family_geometry3_028,hobbies,0,1,Men and women are basically similar,0.88
28,pew_work_family_geometry3_028,hobbies,1,2,Men and women are basically different,0.12
28,pew_work_family_geometry3_028,physical_abilities,0,1,Men and women are basically similar,0.12
28,pew_work_family_geometry3_028,physical_abilities,1,2,Men and women are basically different,0.88
28,pew_work_family_geometry3_028,parenting,0,1,Men and women are basically similar,0.86
28,pew_work_family_geometry3_028,parenting,1,2,Men and women are basically different,0.14
28,pew_work_family_geometry3_028,feelings,0,1,Men and women are basically similar,0.13
28,pew_work_family_geometry3_028,feelings,1,2,Men and women are basically different,0.87
28,pew_work_family_geometry3_028,workplace,0,1,Men and women are basically similar,0.89
28,pew_work_family_geometry3_028,workplace,1,2,Men and women are basically different,0.11
28,pew_work_family_geometry3_028,relationship_status,0,1,Married,0.04
28,pew_work_family_geometry3_028,relationship_status,1,2,Living with a partner,0.04
28,pew_work_family_geometry3_028,relationship_status,2,3,In a relationship but not living together,0.88
28,pew_work_family_geometry3_028,relationship_status,3,4,Not currently in a relationship,0.04
28,pew_work_family_geometry3_028,children_at_home,0,1,No children under 18,0.03
28,pew_work_family_geometry3_028,children_at_home,1,2,At least one child under 6,0.04
28,pew_work_family_geometry3_028,children_at_home,2,3,Only children ages 6 to 17,0.04
28,pew_work_family_geometry3_028,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.89
28,pew_work_family_geometry3_028,household_income,0,1,"Less than $50,000",0.05
28,pew_work_family_geometry3_028,household_income,1,2,"$50,000 to $99,999",0.86
28,pew_work_family_geometry3_028,household_income,2,3,"$100,000 to $149,999",0.05
28,pew_work_family_geometry3_028,household_income,3,4,"$150,000 or more",0.04
28,pew_work_family_geometry3_028,marriage_importance,0,1,Not at all important,0.02
28,pew_work_family_geometry3_028,marriage_importance,1,2,Not too important,0.03
28,pew_work_family_geometry3_028,marriage_importance,2,3,Somewhat important,0.06
28,pew_work_family_geometry3_028,marriage_importance,3,4,Very important,0.89
28,pew_work_family_geometry3_028,parenthood_importance,0,1,Not at all important,0.03
28,pew_work_family_geometry3_028,parenthood_importance,1,2,Not too important,0.05
28,pew_work_family_geometry3_028,parenthood_importance,2,3,Somewhat important,0.84
28,pew_work_family_geometry3_028,parenthood_importance,3,4,Very important,0.08
28,pew_work_family_geometry3_028,paid_work_priority,0,1,Not at all important,0.04
28,pew_work_family_geometry3_028,paid_work_priority,1,2,Not too important,0.05
28,pew_work_family_geometry3_028,paid_work_priority,2,3,Somewhat important,0.84
28,pew_work_family_geometry3_028,paid_work_priority,3,4,Very important,0.07
28,pew_work_family_geometry3_028,childcare_division,0,1,One parent should do most of it,0.04
28,pew_work_family_geometry3_028,childcare_division,1,2,Both parents should divide it about equally,0.86
28,pew_work_family_geometry3_028,childcare_division,2,3,The parent with more available time should do more,0.05
28,pew_work_family_geometry3_028,childcare_division,3,4,It depends entirely on the family,0.05
28,pew_work_family_geometry3_028,housework_division,0,1,One person should do most of it,0.03
28,pew_work_family_geometry3_028,housework_division,1,2,Both adults should divide it about equally,0.06
28,pew_work_family_geometry3_028,housework_division,2,3,The person with more available time should do more,0.08
28,pew_work_family_geometry3_028,housework_division,3,4,It depends entirely on the household,0.83
28,pew_work_family_geometry3_028,financial_decision_style,0,1,The higher earner should usually decide,0.03
28,pew_work_family_geometry3_028,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
28,pew_work_family_geometry3_028,financial_decision_style,2,3,Both adults should decide together,0.88
28,pew_work_family_geometry3_028,financial_decision_style,3,4,It depends on the decision,0.05
28,pew_work_family_geometry3_028,career_sacrifice_rule,0,1,The lower earner should reduce work,0.84
28,pew_work_family_geometry3_028,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.06
28,pew_work_family_geometry3_028,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
28,pew_work_family_geometry3_028,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
29,pew_work_family_geometry3_029,hobbies,0,1,Men and women are basically similar,0.88
29,pew_work_family_geometry3_029,hobbies,1,2,Men and women are basically different,0.12
29,pew_work_family_geometry3_029,physical_abilities,0,1,Men and women are basically similar,0.86
29,pew_work_family_geometry3_029,physical_abilities,1,2,Men and women are basically different,0.14
29,pew_work_family_geometry3_029,parenting,0,1,Men and women are basically similar,0.87
29,pew_work_family_geometry3_029,parenting,1,2,Men and women are basically different,0.13
29,pew_work_family_geometry3_029,feelings,0,1,Men and women are basically similar,0.12
29,pew_work_family_geometry3_029,feelings,1,2,Men and women are basically different,0.88
29,pew_work_family_geometry3_029,workplace,0,1,Men and women are basically similar,0.89
29,pew_work_family_geometry3_029,workplace,1,2,Men and women are basically different,0.11
29,pew_work_family_geometry3_029,relationship_status,0,1,Married,0.05
29,pew_work_family_geometry3_029,relationship_status,1,2,Living with a partner,0.05
